,BootstrappedUCB,Epsilon Greedy (e=0.2),Random sampling,LogisticTS,BootstrappedTS
590,0.05263661594410948,0.06140141810165048,0.05251888075465146,0.055916736251938444,0.06013718751336936
591,0.05258633041983092,0.06146297948260482,0.05263614040156002,0.056070050460077174,0.06022861535395522
592,0.052531132210506225,0.061434729307549334,0.05258299922120627,0.05606346584876725,0.060200763868183044
593,0.052568868553998664,0.06146756399376344,0.052670964770895695,0.05618505254505959,0.06025735502522533
594,0.05251391333301622,0.06152376450195986,0.0527102373972524,0.05633103609391426,0.06034458369875803
595,0.05254663692030189,0.061550256541312,0.05276893515730305,0.05639982565741682,0.060373309236720976
596,0.05258665655080848,0.06162973131986664,0.05283505154639175,0.05667080673579619,0.060369968582256725
597,0.05265400823902647,0.061660125473461676,0.05291595197255575,0.056778978840846366,0.060419391586852875
598,0.0526763760166446,0.0616172074940903,0.052835897582279565,0.056725213112878314,0.060379794804137604
599,0.052691218130311614,0.06166734936703923,0.05276059630020238,0.05686933728417574,0.060368631298619385
600,0.0526117292098812,0.061669764590246895,0.052742375967228035,0.056925996204933584,0.06031950311949193
601,0.052636530410649605,0.06163093296045988,0.05275268450656213,0.056888588487101495,0.06029477445288075
602,0.052730431516175985,0.06163547599674532,0.052815203517231596,0.05697407469623159,0.06033942667799017
603,0.05279168811719006,0.06172111415118966,0.05282687514162701,0.057207345278234456,0.0603673446704457
604,0.0528111417488433,0.061703379936511614,0.05293069810840614,0.05718564534915969,0.06032450422964915
605,0.05280097019450534,0.06165992682457154,0.052916772500211665,0.057094762404106186,0.06029865618555988
606,0.05276885100833683,0.06163409619338599,0.052882177269397646,0.057050296507797055,0.06025826945652925
607,0.052700125587236614,0.06166340658919189,0.052939521800281296,0.05714129633170359,0.06026936491087798
608,0.05272929818046788,0.061621352626491724,0.05292416542662212,0.057071420806609416,0.06026748857944851
609,0.052670623145400594,0.061599602583209144,0.05286479513139075,0.05706786448749865,0.06025602285525918
610,0.05265107663811067,0.06161562225866738,0.052920269778635995,0.05713669685209142,0.06029696047382059
611,0.05255616159748544,0.061567164179104475,0.052884481072775526,0.05704238584811962,0.06024854921712471
612,0.05262186966748144,0.06159210313803357,0.053004519332701,0.057115379478000695,0.06032080008744125
613,0.05279159756771697,0.06165968179318453,0.053008356545961005,0.0573563432339724,0.060379159847244956
614,0.05280088231239373,0.061727694200018925,0.05302377311274851,0.05755643176585779,0.060388611266186464
615,0.052846460846827835,0.06177675419553357,0.0530216805929545,0.05771709678267961,0.06043231933480972
616,0.052814645308924484,0.06174816545305538,0.052990410731112464,0.057673688342273974,0.06043508924212011
617,0.05278056798465894,0.06176611606765129,0.052969502407704656,0.057753370464837854,0.060472355687893345
618,0.0526699471478039,0.06177439487935128,0.05300538897333149,0.05782789009849663,0.06049307666328943
619,0.05269145015243209,0.06173406288648203,0.053010651801975825,0.05776676475143255,0.06049284471480018
620,0.0525861677489669,0.061688584807783976,0.05299253587462473,0.05771994661739041,0.06045679062192972
621,0.052493200362647326,0.061810689613380196,0.053025302530253025,0.058119963276547996,0.06056252936832919
622,0.05246523388116309,0.06185691692250442,0.053105607117359545,0.05830711458439054,0.06062270571528094
623,0.05253664036076663,0.06185643587339022,0.05324340626199484,0.05825022093170054,0.06064414348169044
624,0.05253460363113428,0.06190286439751277,0.05329574072046425,0.05840828015877003,0.06062223170926944
625,0.05254184053484094,0.06188370673228128,0.053239729020979024,0.05840712391815499,0.06066054068451192
626,0.05248532114203756,0.06187556556907792,0.05322281601047006,0.05832689960899559,0.0606588322875678
627,0.05248087333900049,0.06184046818118981,0.053150356695529054,0.058299856172196594,0.06062697422557269
628,0.05241052678611322,0.061828550404709345,0.053291280350199845,0.058267522211253704,0.06060766602209213
629,0.05234061524743647,0.06180569581902646,0.053228739719334436,0.05817324227386626,0.06062889091557953
630,0.05235275786849486,0.06180701915147072,0.05322060537083706,0.058204940083149914,0.06060606060606061
631,0.05232273838630807,0.061785106421917604,0.05324531262682287,0.05816560261221307,0.0605821151060187
632,0.05239554193863505,0.06188466947960619,0.05323461060368589,0.058394160583941604,0.06064589056400416
633,0.05239574090505768,0.06190706194351539,0.053233683188085155,0.05844453560483579,0.060641437659867514
634,0.05242881813753709,0.06194802950512519,0.053191776023281505,0.05857338490738294,0.06070367024132197
635,0.052424523714803516,0.06196722799691344,0.05320236813778256,0.058602626354438254,0.06072842749049281
636,0.052596743590874996,0.0620038423895313,0.05322550310325371,0.05874645639278653,0.06076022018731575
637,0.0526431718061674,0.06198092894494002,0.05315668079171807,0.05867976461655277,0.06072168036149128
638,0.05262926679260203,0.06200086727134752,0.05313738087589678,0.05875121166985838,0.06071558583389672
639,0.052594670406732116,0.061987196826255524,0.05319120515081083,0.05876953492750894,0.06071145834685217
640,0.05265689919090313,0.06200099014357082,0.053240864230461454,0.05878905792175523,0.0607615272001762
641,0.052693514644351465,0.06196185579982384,0.053270828894097594,0.05875072971395213,0.060765977261262656
642,0.05278949428186285,0.06201341800308542,0.05326277721640164,0.058868661505196346,0.06080200307172081
643,0.05266125883832907,0.06199412649523673,0.05331634007753173,0.058860319666435026,0.06076265835019395
644,0.05267261543792775,0.062038708293868504,0.05331954608123873,0.05896590673336253,0.060865204084257093
645,0.05270217645277141,0.06205525137771754,0.05339934342899502,0.05900172117039587,0.06095917660194299
646,0.052674790424336704,0.06210057854917668,0.05332593062605753,0.05907761221318219,0.06105325186067663
647,0.05259297609802399,0.0621052351044267,0.053380501069194015,0.05916095695522524,0.06107622056509894
648,0.05257487610428787,0.062143034517010184,0.053480587258493896,0.05928378654208151,0.061179414505853666
649,0.05257718641002455,0.06214589235127479,0.05357753743322544,0.05928184281842819,0.06121434579796589
650,0.05263384033685658,0.06209242732172837,0.05365917750624097,0.05919780565672917,0.061180870959123695
651,0.05271291208791209,0.06211853942494267,0.05361079038522095,0.0591921226362314,0.06120998248241895
652,0.05271271356999101,0.06212416027610738,0.05365329700558015,0.059226071062369046,0.061193197658210206
653,0.052746313314810854,0.062157815644471,0.053690046550551804,0.05930134493319721,0.061205380303432914
654,0.052873955312979705,0.06215953051396089,0.05369407954871902,0.05929937009614322,0.061179115978827955
655,0.052963215258855584,0.06224273528226866,0.0536897001303781,0.05947767110014974,0.0612129084328537
656,0.0529446757882213,0.06220760937049117,0.05369512004583095,0.05941332631255622,0.061183904139762615
657,0.052964125180222206,0.062177612917303074,0.05371954549000234,0.05930555252059524,0.06115474021486461
658,0.052994708994709,0.062180905748488384,0.05368221581912105,0.05936003482803657,0.06115410181480692
659,0.05296753466351031,0.0621482686336079,0.05369823251956668,0.0593058568329718,0.06111612062919547
660,0.05295384485452472,0.06215061977014687,0.0537539791402469,0.05935974424331447,0.061116319769985626
661,0.05297119480409936,0.06216363778176429,0.05374121537825548,0.059373116335141654,0.06111825433482717
662,0.052970651395848244,0.062243750540610675,0.0536741378865647,0.05960648148148148,0.061215844100826096
663,0.052916946872898454,0.062264134649429606,0.053702511268512554,0.0596262680192205,0.06124251888165835
664,0.05298291280070532,0.062282305066041314,0.05376841780452056,0.059630977462810444,0.061250093160758204
665,0.05300841602813717,0.062290228747482745,0.05375211875288921,0.05965246874337783,0.06125916097270619
666,0.05293060951664787,0.06234107621469315,0.053797630647725525,0.05972764699672754,0.06130609718353451
667,0.05296742711765442,0.062317237357755996,0.05380775630359657,0.059692074709742554,0.06130040908135899
668,0.05296910135754143,0.06231812112704988,0.05380741801078705,0.059645228172317745,0.061311851568571815
669,0.05299059978371184,0.062330206571326055,0.05382573630748813,0.05969339868599437,0.06133435167163517
670,0.05301645338208409,0.062293768065278005,0.05383497744130917,0.05961845847258838,0.06130828712980834
671,0.052939225603183815,0.06234842618514768,0.053814627192424205,0.05973913223225913,0.061296380395959395
672,0.053093316780467616,0.06235346087192905,0.0537861264329834,0.059742665980442616,0.0612655001715434
673,0.053105756912013885,0.06236801709735144,0.053866070975275425,0.059782608695652176,0.061292137580116444
674,0.053052805280528054,0.06238782214094619,0.05379313839760807,0.05986678108781823,0.06133141189257844
675,0.05321909626395353,0.06235317976711565,0.05371012219495535,0.05983236359197624,0.061354630250563924
676,0.05333772326940489,0.06237979552586294,0.05378299861058482,0.059935566226977086,0.0613494691730788
677,0.0534084368061837,0.06237951325459428,0.053805211512751305,0.05996127626961397,0.06135916194735435
678,0.053376548781488474,0.06240338732441696,0.053757210872358116,0.05998554565165021,0.06134552643388194
679,0.053412584546013525,0.0624381572106596,0.05378481044502025,0.060106340449348365,0.06141253677850561
680,0.05342448929463299,0.0625292975289627,0.053763440860215055,0.060210258043963044,0.061487499395522026
681,0.05335895653596107,0.06256109481915934,0.05383978524298151,0.06033029996629592,0.06156871734855157
682,0.05340737413743824,0.06258444396256943,0.05384885236042899,0.06036729857819905,0.06158997025279106
683,0.0534257748776509,0.06260509098173705,0.053866746728714755,0.06043026822937151,0.061587103134053835
684,0.053478331704138155,0.0626173504145689,0.05381098703440006,0.06044762967749515,0.06158941986894847
685,0.053425492986379344,0.06262185459583683,0.05381333732505052,0.060427442178198496,0.061599674025071306
686,0.053582301603409786,0.06255591266028296,0.053814340525188104,0.060303755129027865,0.061565891658390076
687,0.0535410075444147,0.06256100587310778,0.05385974077667487,0.06031758341896582,0.061601691776484786
688,0.05353743976025594,0.06254490202069415,0.053859339676545846,0.06026423549408947,0.06159498079629762
689,0.05351075877689694,0.06256749293127468,0.05390320740207873,0.06033089649865333,0.061612841764313614
690,0.053460389243317454,0.06255349970369395,0.05385587237099611,0.06033821612086816,0.06163723916532905
691,0.05346989797975725,0.0625575128171421,0.05389562206282464,0.060324250004774,0.06162408477613357
692,0.05357934173951577,0.06258199947520336,0.05392653343543885,0.06044185869647882,0.061647081122062165
693,0.05360592401802962,0.06254246028173165,0.053920722231814704,0.0603765008901178,0.061625610520465
694,0.053572863917691504,0.06255718954248365,0.0538956080498559,0.0604123050227277,0.06163542797790473
695,0.053537745314443955,0.06255199752043197,0.053943031436021055,0.06039587210285908,0.06162438581814326
696,0.053513448510842984,0.06254682257906909,0.053950471698113206,0.060342082092208545,0.06163311883110008
697,0.05347636392747068,0.06259194538139554,0.05403150610982971,0.060487331616851374,0.06168766364138028
698,0.05343297897849892,0.06256186411800023,0.05402293218345747,0.06042352241247885,0.061698436144521814
699,0.053458868586930504,0.06255314668891067,0.05407124681933842,0.060448922142380915,0.0617129347876972
700,0.053562888570062174,0.06255963258243447,0.05406131672163186,0.06043773529194656,0.061677045483754134
701,0.053572139303482584,0.06256354803828215,0.05400263427484268,0.06045682574100957,0.061710540127596546
702,0.05357355924114068,0.06251258710275104,0.053981632603347054,0.060358562089109453,0.06164024553597428
703,0.053626757765948996,0.06250904588070695,0.0539185868269301,0.06033633677452303,0.061673701468587576
704,0.05368195524519918,0.0625025089317972,0.053939791529994896,0.06031676758860219,0.06165616039192468
705,0.0537617368567014,0.062486472620584065,0.053976032215807095,0.06031544597534445,0.061629066289503584
706,0.05372129849564529,0.06250200019201843,0.05394472300947121,0.06038390003430903,0.06164439044147428
707,0.053707731856832114,0.06249700417019509,0.053928562791709996,0.06039277806779112,0.06164280679861809
708,0.05368994943109987,0.06249800580708975,0.05390392928731857,0.06038040552664633,0.06170161206568273
709,0.05368201001853824,0.06247511348251971,0.053920386007237635,0.06035515656574689,0.0617606745067324
710,0.053680437950454886,0.06254918951577641,0.053878219801932484,0.060498601136910385,0.061833737738474455
711,0.053635326963155205,0.06255851967054417,0.053850412845140944,0.06051944824158071,0.06189246571412176
712,0.05365489610746691,0.06254206821187333,0.05382858516648636,0.060503756076005305,0.06187988359570129
713,0.053608571092186336,0.06254940399026149,0.053793898077246216,0.06058631921824104,0.06189457793433136
714,0.0535910302650149,0.06254192479185573,0.05381628152267715,0.06058159737456345,0.06194478065267533
715,0.05358121330724071,0.06251329106446658,0.053800497798200266,0.060540937205157776,0.06196072173526495
716,0.0536579646709395,0.06250786361348767,0.053833098271699374,0.060544324296087346,0.06195747391892968
717,0.05364463358450787,0.06244505839507723,0.05385919258958627,0.06040897028981737,0.061933037386891314
718,0.05362087119291815,0.062460330520228494,0.05391490883089024,0.060459408541749485,0.06196154892536501
719,0.05376051074431641,0.06248875468391861,0.05393568657320353,0.060521511487720024,0.06197584798035243
720,0.053730414836126124,0.0625,0.05390758699372504,0.06056132520813664,0.06198230368503724
721,0.053719168770635074,0.06252972871813667,0.053904581058628054,0.060656859391036606,0.06202967225136797
722,0.053758436118222015,0.0625345403314315,0.05398360111853642,0.06070004430660168,0.0620515650871245
723,0.05371884810666253,0.06258206369307985,0.05392806436346427,0.060788674056595764,0.06203554846035369
724,0.053752614050034855,0.06255719803316323,0.0539110302629403,0.06072853953865927,0.06203281779613459
725,0.05372603586889301,0.06253436485994626,0.053885716982022366,0.06068677196945432,0.062030707161268635
726,0.05366719395038389,0.06254398106977428,0.0539311547251608,0.06072473024303338,0.06204820625293736
727,0.053590691940206506,0.06253909175849208,0.05389954123044348,0.06071219103477168,0.06202997016393076
728,0.053583105742970344,0.06256023562247974,0.05391627120236809,0.060758436351486804,0.06204257408068547
729,0.05362012675244863,0.0625735990209887,0.053880978630574,0.060807324178110696,0.06203363403497049
730,0.05364749222917226,0.06256291253332924,0.05391605771032415,0.06080868079175723,0.06201567624659514
731,0.05364601295168027,0.06259252724999424,0.05389291559504326,0.060922181625803894,0.061999156474061574
732,0.053568012244117086,0.06254736987161329,0.053896270695654204,0.06082660958340194,0.06200288024814445
733,0.05362257953634037,0.06252723145012727,0.05386875612144956,0.060782640097173435,0.06198566498539952
734,0.053611630480406,0.06254817415194414,0.053853858517155434,0.060873263860487185,0.0620196130400212
735,0.05386256285235411,0.06253286290168944,0.053866728689382484,0.06087495514305288,0.06199618451087856
736,0.053879228339865304,0.06254374486473327,0.0539065403195838,0.06092129644679952,0.061999031093103146
737,0.05386194313516801,0.06250332222129411,0.053909856410494325,0.06083126892375447,0.06193444821937087
738,0.053847905282331514,0.06245592751260568,0.05388250555967383,0.06074253430185633,0.0619264040750011
739,0.05381845745688838,0.062442281198431565,0.05384526425349832,0.06075863844025481,0.061949037322924436
740,0.05376954826006286,0.06243765303346332,0.05383300217180352,0.06076976099257811,0.061970350581382616
741,0.05381182877023143,0.06244577395188122,0.053815798583066024,0.06076774389367242,0.061940420880021864
742,0.05386213408876298,0.06244774680455233,0.05388586706001659,0.06080575585374783,0.061972107640934984
743,0.053969451254007164,0.06243985324191026,0.05382879771607496,0.0608348134991119,0.06191980823708869
744,0.05401740309639507,0.06243056598108392,0.05384526957121508,0.06083644180312322,0.06188414939203445
745,0.05401437874054278,0.06242084042178472,0.05386540536817211,0.06080655324511657,0.06186462768268312
746,0.053997142212529145,0.06241860882841618,0.053865027861221305,0.060793615884884855,0.06185119699747258
747,0.0538776122762916,0.06236780939141873,0.053806525472238124,0.060714285714285714,0.06182909260282282
748,0.05384845986659672,0.06236660248660428,0.05378212750388731,0.060703074976965005,0.06183013746038956
749,0.05382340831680204,0.062391009494284055,0.053849841349556005,0.06074053313403089,0.0618460973687336
750,0.05382457452777258,0.06241394452259212,0.05390681983953319,0.06079150099403578,0.06184777921517896
751,0.053905637117561356,0.062417324356058915,0.05391621129326048,0.060795639314306954,0.0618724237760582
752,0.05397939375839928,0.06240121106881275,0.05391822440533042,0.060775442768247305,0.061884246376655884
753,0.05387481371087929,0.062382356864430645,0.05389330306469921,0.06073485478456374,0.061868388868624884
754,0.05394144563074291,0.062392232607360376,0.05387266461091964,0.06074149158373265,0.0618699178281784
755,0.05392557379484513,0.062385917720349696,0.0538367457872803,0.06070028182820733,0.06183934608636111
756,0.053983908642616145,0.06240268030433852,0.05388530709195792,0.06073888541014402,0.06182560201705092
757,0.05409308008441631,0.062393162393162394,0.053888562519770436,0.060726464498843016,0.06180410392048121
758,0.05405605265103897,0.06236299707236697,0.05384736853978209,0.060654792608550535,0.0617800489726392
759,0.05401012228009901,0.06233750973105565,0.053802670990698825,0.06061705989110708,0.06174085842109178
760,0.05401616057263034,0.06236803519061584,0.05379270020464614,0.0606868906068689,0.061752628730887986
761,0.05407497511887648,0.06236869267314266,0.05379917370217352,0.06069802731411229,0.06177209287538548
762,0.05410179971292923,0.062367524740896664,0.053835287786721676,0.06077124672407338,0.06177986097150657
763,0.05411366811263878,0.06236453992833843,0.05381858902575588,0.060759871613047696,0.06175448235057951
764,0.05407391080743516,0.06241941710797561,0.05379952128492495,0.060876937263884344,0.06177019714565995
765,0.05411851036507063,0.06240725114208397,0.053826388113059995,0.06084738473402441,0.06177402879137312
766,0.05408970976253298,0.062372403571610203,0.05385800058031828,0.06078941917921709,0.06173229008918055
767,0.054060978734306944,0.062373515736637096,0.05385164051355207,0.0607754361644078,0.06173682055374148
768,0.05412126087910481,0.06237235105812825,0.053863960113960115,0.06080077636783367,0.06174263071826911
769,0.054157689077164665,0.062326939899796846,0.05384256274592624,0.0607401330247004,0.06170410907302577
770,0.05415162454873646,0.06232719975167296,0.05386682061416169,0.060750803388840195,0.061673318427816204
771,0.05415543739529463,0.062376551664480036,0.05380708408188613,0.0608448652585579,0.061718864105827616
772,0.05414453096572302,0.062392479503624206,0.05382655886587662,0.06086135521824388,0.061760416666666665
773,0.05410413865775226,0.06240476122020643,0.05387525720733677,0.06087422513180001,0.06178501601564125
774,0.05416485270642867,0.062402216193716,0.05386773901323494,0.0608637892943266,0.06176262878032569
775,0.05417844458940349,0.06242788651038793,0.05390318167777238,0.06091538649812114,0.06177293934681182
776,0.05412940367138564,0.062439177972408264,0.053976020453142905,0.060952681659658135,0.06178489702517163
777,0.054105826225242154,0.062407142857142855,0.05392793467015914,0.0609168275763427,0.06173745812481906
778,0.05426860070722379,0.06242242670661245,0.05390906692463284,0.06094151212553495,0.06175082854104504
779,0.05431217789310556,0.06242921958133605,0.05388484941677833,0.060974569039085165,0.061713885108664275
780,0.0543321819228555,0.06243466016172277,0.05385003620723706,0.06097872340425532,0.061740723963266485
781,0.05429474288997414,0.06245161473610943,0.05384497381166312,0.06100011319900385,0.061781579650839996
782,0.054274132797646805,0.06245344721179834,0.05379850729934995,0.061021926666384285,0.06175564681724846
783,0.05426523297491039,0.062494243671581094,0.05390399580309522,0.06110375524692228,0.061748392983463365
784,0.05422915846368615,0.06245842473993348,0.05395432114939517,0.061051536829086615,0.061718662011487783
785,0.054254139694574585,0.06246114721672789,0.05399276025993283,0.06102668254079417,0.061749851759461835
786,0.05427713856928464,0.06247486825675647,0.05400344054177645,0.06105942502723996,0.061750324115191046
787,0.05434239634624991,0.0625105627851952,0.053961214018610315,0.061130446888486706,0.06174387198695409
788,0.05430524891389502,0.062497802344634555,0.05394722554023238,0.061119906674443794,0.061748750674279665
789,0.05430604982206406,0.06246181289547795,0.05390806343145975,0.06107071126809336,0.061712961551361405
790,0.05436831063542296,0.06246493885336026,0.053959795511654106,0.06107650446817033,0.061764974480218365
791,0.054330457015020775,0.06247899630334939,0.053910221741481884,0.06110812709168285,0.0617744190287092
792,0.05430040787373648,0.06247290929683021,0.0539454062115023,0.061101726340076636,0.06174263114240052
793,0.05427235369137027,0.0624472102584865,0.053998618188099146,0.06104611337918185,0.06173737373737374
794,0.0542539637599094,0.06243987452073893,0.053960246626137194,0.06105378254629946,0.06174284071537368
795,0.05420217091539087,0.06241692473642089,0.05395861593781625,0.061021798365122615,0.06173336824508047
796,0.05417152549560055,0.06239361960803385,0.05394422824708134,0.060977265936931306,0.06173398083632452
797,0.054198149848174566,0.06236038461004815,0.05389388701608228,0.06090772418837105,0.06171674164524422
798,0.05414080135440181,0.06236584453892066,0.053914945634690854,0.06092377444035137,0.061708718010405075
799,0.05407976324689966,0.06232676449648518,0.0539191534028834,0.060827806997484565,0.06167215642301493
800,0.05404074165288675,0.062326172023271384,0.053918736761024454,0.06082839284277168,0.06165828492586409
801,0.05407115736183378,0.06228254504116573,0.05392408309823032,0.06075191186694476,0.061646570310628444
802,0.05414706088910738,0.06229408973045099,0.05395191938169862,0.06078776249866752,0.06164793111695767
803,0.054091977409057426,0.0623394463905488,0.05396473422741519,0.060879158857385915,0.061696325490664436
804,0.05413454800280308,0.0623795579390606,0.053971768613340715,0.06095589014950695,0.061699928440804644
805,0.054130655376325276,0.062354471990138334,0.053947732153869055,0.06092853554715385,0.06170413378988636
806,0.05413533834586466,0.06237864741433533,0.05394499309758947,0.06100260931446193,0.0617003775753912
807,0.054181513309578704,0.062394212394212396,0.05393363320037342,0.061038722219303315,0.06177101985497067
808,0.05420404174374367,0.06235350231670755,0.05391886736467297,0.06096714635519648,0.061726321613104
809,0.054174655743419904,0.062354605683812424,0.05391503143455896,0.06098022580434641,0.061737526751284556
810,0.0541453393223998,0.062354355904912666,0.0539123448698704,0.061019289128537754,0.06174590511085502
811,0.05418479206542544,0.06235498446383261,0.05395987328405491,0.06102456833270537,0.06176360667991109
812,0.05417622922317268,0.06233442418575658,0.053906991458399243,0.06098272264202299,0.06175785968944282
813,0.05416290535379487,0.062282285938461746,0.053908866839410985,0.06089304633194656,0.06171241407039118
814,0.05412621359223301,0.06228850479220279,0.05389145982330669,0.060914163477274776,0.06176925637962437
815,0.05411862470136076,0.06228497416317004,0.053847931592327244,0.06091696880866055,0.061763411413761064
816,0.05415037541953566,0.06230208459662314,0.05389246680232436,0.06096450152026377,0.06180905504121255
817,0.054134402654867256,0.06226112935350164,0.05385872297637004,0.060897394866542914,0.061796054492086555
818,0.054172564996719956,0.062266927372049426,0.05381879054195438,0.06091053007864365,0.06181361476750526
819,0.05416407921065342,0.06226383435685761,0.053760969494358546,0.06089327116614436,0.061814469078179696
820,0.05422455100141335,0.06226332897691096,0.05372125057394499,0.06088216232701765,0.06180200827393323
821,0.05424406382465451,0.06223991436408644,0.053740801734381186,0.060856784460803566,0.06183528043046197
822,0.05418244406196213,0.0622393884315193,0.05374060424344639,0.06085087552942664,0.06182751440608203
823,0.054192439862542956,0.062237286326211984,0.05374040721252834,0.06084028951151237,0.06185696604007117
824,0.054209008514144466,0.062265106485060104,0.05381324250228462,0.060872518680655144,0.061887929535840526
825,0.054214388587888344,0.062230888508814544,0.05378440604841219,0.06080911509310847,0.06186452123246706
826,0.05417066155321189,0.062290244761518676,0.05381221649164233,0.06092126674176993,0.06188457462183255
827,0.05416966088355063,0.062300107494061285,0.05379347443775474,0.06094836301908459,0.061940858456625045
828,0.05413076186568185,0.0622974719194195,0.053804336592323115,0.06094341502291293,0.061931343254902335
829,0.054179619444539334,0.06229564618826364,0.05383757896040626,0.06095287801968387,0.06196320784592206
830,0.0541887049991469,0.06228554427952795,0.053855670103092786,0.060944301819399485,0.06196081438595146
831,0.054140670280590504,0.06226934528721669,0.05382144621973316,0.06091119385445144,0.061996879576541306
832,0.05413231586836547,0.06227132789684292,0.05378998251568446,0.06088758929562868,0.061986828396371596
833,0.05411388094265086,0.06223173140223832,0.05375482704790075,0.060825693718082816,0.06194698712380807
834,0.05410555687889203,0.06221240566905945,0.05375461633155519,0.06078975139274057,0.06190076816041782
835,0.05408437298160927,0.06222674456771483,0.053712318380228295,0.060825612845586165,0.06196046332340316
836,0.05409902873055763,0.06223367292084595,0.05367561260210035,0.060849177565300214,0.061942192356312556
837,0.0540503882540436,0.06227417919044876,0.053676590871912316,0.06091710500681862,0.061959079866383236
838,0.054013757581918606,0.062260599009059656,0.05364329050313566,0.06092184368737475,0.061936168599802895
839,0.05396900588752791,0.06222303440084061,0.05359474457320059,0.060864825581395346,0.06192337172002006
840,0.05398553174227571,0.06221770330250474,0.05362383825207892,0.06084477092596172,0.06195718943439021
841,0.053939107540673735,0.06220425803344203,0.053565975120630334,0.06081569686159186,0.06195091109831935
842,0.053978422117329734,0.06222982064966555,0.053551823689667793,0.06080975457245584,0.061963334747160564
843,0.05397851634845271,0.06217697322286575,0.053510143573705905,0.060710771962661676,0.06192524543255429
844,0.05398587285570131,0.0621838931396706,0.0535167265128923,0.06072719438925725,0.06194665313257768
845,0.053945114373047595,0.0622482678236094,0.053514619764543775,0.06086042818421712,0.062014921871334054
846,0.054014157748179956,0.062299555141733916,0.053538175046554934,0.06093014946703984,0.0620595952023988
847,0.05399879332305423,0.06230630165289256,0.05352448740243459,0.060951702013901266,0.06206954633927235
848,0.05405495866385514,0.06230939347634061,0.0535829697851026,0.060983559922718596,0.062081791334903366
849,0.05410466477177729,0.062349100882699474,0.05354584888530213,0.06105994869309248,0.0620771391509654
850,0.0541299117882919,0.06233686078358257,0.05352248911816863,0.06104448925206646,0.06204280935208223
851,0.054159575533086396,0.06231741690262021,0.05348949529099251,0.06103601218837869,0.0620003536495705
852,0.05406215649045668,0.06232045757669026,0.05349281334807519,0.06104460093896714,0.06197717217533554
853,0.05402887750349324,0.062339940585945504,0.05355206618208104,0.06107495669272906,0.06199478427114365
854,0.0540531561461794,0.062299400278761685,0.05354779190565962,0.06100095751885845,0.06195379183155241
855,0.054084544428960116,0.06232206008145339,0.053575364148183764,0.061083101428687864,0.06192463199578102
856,0.054045993770296244,0.06232074341291795,0.053583576773780464,0.061096272209964,0.06195148088612974
857,0.05398338463575282,0.062290344551027034,0.05353931012430553,0.06104668002919674,0.0618935173228056
858,0.05405762622257468,0.06231171109331503,0.053527931957033904,0.061082286599105605,0.06190068256556222
859,0.05421726504751848,0.06232386320359509,0.05357855262108035,0.06112661117387996,0.06191019296922426
860,0.05420554584720894,0.062360166564201375,0.053574274784826265,0.061193978356123425,0.061897719025877984
861,0.054157332981947554,0.062332698404662615,0.05361620825538351,0.061167375870255884,0.06188943008888522
862,0.05411989334035619,0.062368091801787,0.05361722430965587,0.06122378942310992,0.061922992379835874
863,0.054070054267390234,0.06237893023226466,0.053628888094386845,0.061244051898257504,0.06190733103505034
864,0.054056718477867964,0.06236491382841299,0.053712448906702646,0.06121984265236648,0.06188928056108564
865,0.05409395092507545,0.06232105663891668,0.0536485790162115,0.06114057903524414,0.0618536015905733
866,0.054223183277635804,0.062302829204529744,0.05362551220381258,0.06111948502328955,0.06186919293131718
867,0.054200896802278006,0.0622865823039068,0.05361697079931199,0.061085537849056175,0.06180398864546183
868,0.054324377328888014,0.06226454124328492,0.053654298070657004,0.06106465337260611,0.06181117743796622
869,0.0544606147621223,0.062250328720806464,0.053642945923017736,0.0610497859878351,0.06177164639680523
870,0.05446367458687787,0.06224826758061692,0.053627014460774655,0.0610721352761288,0.06175324086664854
871,0.05450283258448916,0.06223884978358493,0.05367965367965368,0.0610514034418542,0.06172101990387487
872,0.05446445990765429,0.06225562034236538,0.053636006289308175,0.06109108817801258,0.06175439230713614
873,0.05458323862713901,0.06221699023986148,0.05372079324563126,0.061041673647644894,0.06172594331106698
874,0.054574951330304995,0.06222321739563119,0.05373222167729279,0.0610184225483968,0.061726836657409745
875,0.05456548506253645,0.06222432066399115,0.05370929184465258,0.061019965519159114,0.06172050176048411
876,0.054582537472886786,0.0621812451139762,0.053719250865966066,0.06095923101683816,0.06171584807576425
877,0.0546218487394958,0.062162999690114656,0.05369639157121076,0.06090453820244637,0.06169700454618965
878,0.054588888530199824,0.062155670830599336,0.053671489095843336,0.060894849144840855,0.06169859571986182
879,0.05463634897597162,0.0621633155417566,0.053651877133105805,0.06092014923725633,0.061673613912419885
880,0.05462279655828043,0.062144449866273,0.053621861670010325,0.06088239829071125,0.061675783593113515
881,0.054658345129326984,0.06214692749833486,0.05358914985114125,0.06090366806182645,0.06168976307554761
882,0.054593917595298504,0.062118038442582554,0.053564487289123844,0.06086527389373252,0.06169013832950821
883,0.054596225446142,0.0620939161252215,0.053545080375863946,0.060814655927158116,0.06167169077644793
884,0.054593276879651015,0.06209363208416809,0.053541993910834446,0.06084003145203565,0.061670868933812066
885,0.05457108981959176,0.062118357502746295,0.05354513754358776,0.060873165469977446,0.061703566597850076
886,0.05458794902990331,0.062088157951194996,0.053528922261142184,0.060783332970880545,0.06167256055301832
