,BootstrappedUCB,Epsilon Greedy (e=0.2),Random sampling,LogisticTS,BootstrappedTS
1103,0.05104940685699387,0.06044785201411707,0.056113752579169285,0.061614777103322235,0.05974384375884517
1104,0.05104565460843295,0.06039795310619781,0.05608258511734915,0.06156811035601988,0.05972069092245498
1105,0.051032617177339645,0.060378641602001286,0.056091226603779215,0.06154068820783732,0.059713083505125525
1106,0.0510363098020882,0.060374520933391546,0.05608006323922025,0.061532790262307645,0.05965887056401289
1107,0.05106515477827655,0.060338457438432,0.05605889014722537,0.06154623547246084,0.05966817368769454
1108,0.051064602297777435,0.06033731791124232,0.056092440103042124,0.06153602099752673,0.05968668884840214
1109,0.051016971110247444,0.060342431821751794,0.05613330357807037,0.06152727063212555,0.05967422315292398
1110,0.051055791325949694,0.06031508600931265,0.0561385255648038,0.06150703749253817,0.059675517880199855
1111,0.051120357687437,0.060357181565288597,0.05615124153498871,0.061522658870683894,0.05968799932722227
1112,0.05109734056287116,0.060349493078690065,0.056160603003145584,0.0615412212097295,0.05971382168458781
1113,0.05111409119042707,0.06036802152397425,0.05618244094838452,0.06155543930805667,0.05973884352980651
1114,0.05108586444083778,0.06035847970054708,0.056211571227498335,0.06154782359679267,0.059737557003484806
1115,0.051052983883425156,0.060367548399463296,0.05616247742546703,0.06152526010940684,0.0597204397076056
1116,0.05105846644545618,0.06037072049971879,0.0561388979265876,0.06151911935937824,0.059715012368045155
1117,0.05102040816326531,0.06032421576128539,0.05618193371063792,0.061501791245022336,0.059686221009549796
1118,0.050978478607016285,0.060323524144929266,0.056184752595130165,0.06147473782517877,0.05967990878373681
1119,0.05097435897435897,0.060333424693447095,0.05615308576402721,0.06148862706012174,0.0596823237021507
1120,0.05094726062467998,0.06041490615217986,0.05618375079241055,0.061509474208112626,0.059675204903823484
1121,0.05091076545231273,0.060399652889221736,0.056176630875053396,0.06155802093839226,0.05968557379319898
1122,0.05086912065439673,0.060381167250489816,0.05618175932193414,0.061552432371074044,0.059691579668333994
1123,0.05087862689006947,0.06040013756952598,0.05618043609309985,0.06152821283290576,0.05966808075504028
1124,0.050843133753412074,0.06039894814147971,0.05615534893285742,0.06152452274609455,0.05966544290170315
1125,0.05082456095633778,0.06039379023097312,0.056102607751346435,0.06157773048341594,0.0597139410649664
1126,0.05082847616381175,0.06047858197932053,0.05614781142312486,0.06160906555583013,0.05973899037733511
1127,0.05080737444373808,0.06049838867706255,0.056148831758587855,0.061620935317768216,0.05975301171681611
1128,0.05088793475775514,0.06048277732573908,0.056188984675731454,0.0615945092733525,0.05973060781525823
1129,0.050844015738037825,0.06048686271507814,0.056154307357091676,0.06155892974045995,0.059725967245058284
1130,0.0508367139959432,0.06053194741669214,0.05611245871935003,0.06157664911084078,0.059736878169110594
1131,0.05082685440777977,0.06056121310358598,0.05608527414762357,0.061571423553791575,0.05973305954825462
1132,0.05082344607756331,0.06053103990425794,0.0561091253920782,0.06156696776367043,0.05973169964582165
1133,0.0508136244188397,0.06053359591128616,0.05616126869370026,0.061568341490092694,0.05971668214851648
1134,0.05081152030693894,0.06048797612778655,0.05612430645560588,0.061559258403199486,0.05971554282206078
1135,0.05082479947535691,0.06048952683747896,0.05616587850127319,0.061571511542471674,0.059729252822270214
1136,0.050802610689716,0.0604921553978334,0.05622437407310477,0.061558895491087035,0.05973226985347661
1137,0.05077662814993832,0.06046191692024297,0.05623919454896776,0.06154200680153349,0.059708391394487303
1138,0.050776237324811915,0.06046982914245117,0.05627077316071351,0.06153524221392948,0.0596936905133671
1139,0.050741765149610256,0.06045445554922105,0.05628145075916876,0.06153149386845039,0.05968985414872626
1140,0.0507286432160804,0.06042717363515932,0.056248641599652247,0.06153150017403411,0.05968289230394116
1141,0.050698993549682506,0.06047202776907092,0.056313153247054056,0.06155536853233917,0.05971027828711002
1142,0.050684656668505794,0.06047498666419278,0.056335787326978984,0.06154626566973344,0.05970522446055806
1143,0.05076167568651032,0.060482516591575074,0.056356146563561464,0.06156387512319716,0.05970008233563243
1144,0.05075202082134188,0.060546129558308175,0.05634189318004564,0.06159543408761503,0.059705920028046144
1145,0.050778808410630795,0.06050631741852031,0.056326035818913885,0.06156659555013715,0.059680384669777965
1146,0.050750518244711405,0.060468710354531406,0.056338231265050685,0.06153047810143223,0.05965561310284523
1147,0.05073151245818146,0.06050588587620079,0.056368063860751286,0.06157003946177184,0.05969527597140861
1148,0.050716868220920086,0.060517870083857686,0.05636905533238305,0.06157456942670762,0.0596997899737635
1149,0.05076382485608194,0.06049184095610204,0.05638362155785112,0.06156901688182721,0.059694188782453056
1150,0.050789617894684405,0.06049025683398747,0.05643480385815113,0.06160523596279711,0.059706290053639234
1151,0.050769001045244136,0.06050674398083953,0.05647558996308691,0.06160941694775246,0.05971696472759862
1152,0.05077454807668399,0.060476719037865174,0.056460524993900425,0.06160479140737277,0.059706477665181466
1153,0.0507779489983596,0.060493545070261626,0.05651855993806185,0.06160167092642977,0.05974330922966086
1154,0.050810837658628656,0.060466760961810466,0.05651295715329408,0.06159032240347119,0.059740675097613306
1155,0.05078018406886458,0.06042241006128819,0.056526531254920485,0.06160789612670019,0.059734969749811975
1156,0.05079451647289224,0.06040237924642033,0.05651931410265578,0.06163989253796809,0.05971300007311253
1157,0.050839482937942646,0.060378215685160996,0.05653609249281866,0.06162085165249072,0.059677612098840836
1158,0.05079255174460298,0.0604108299399975,0.05650516214711048,0.06161468241477001,0.0596802111587869
1159,0.05079718205413422,0.06036620579542752,0.05652651552981124,0.06159851250290527,0.059669664498867535
1160,0.05080141265960337,0.06040215326155795,0.05659489519463853,0.061587522705234835,0.05967661938299772
1161,0.05081315860911626,0.06039896981745888,0.05659328916435136,0.061595241018924045,0.0596690557188625
1162,0.05081486229936635,0.0603975362678519,0.056591685649202736,0.06157862093877579,0.05966722524971301
1163,0.0507885657959586,0.06036736533693937,0.05656243776140211,0.06157020010485249,0.05966126268617372
1164,0.050846623351053354,0.060334642346772285,0.056564881155464576,0.06157875046763936,0.059657183480561884
1165,0.05083620265617314,0.060353447404195085,0.0565625,0.06154734803438551,0.059647923431891986
1166,0.05080706581824435,0.060338731943836495,0.05656413677591517,0.061550786527533555,0.05961338953893026
1167,0.05078048301590418,0.060381545911047343,0.05656336430040423,0.061568619471067426,0.05962505655626447
1168,0.05086158295953134,0.06037638682086361,0.05655242792754486,0.06155921083843333,0.059608028087826864
1169,0.050844966936076416,0.06042549385683462,0.05657277992551368,0.06160210147184272,0.05964007928460688
1170,0.0508221591465205,0.06043385546338577,0.056576545987012436,0.06164772727272727,0.0596748689936359
1171,0.05077246504351227,0.060438457592720624,0.0565592309867119,0.061663321642643314,0.05967937755381784
1172,0.05078163165608207,0.060443721738355646,0.05658511780326572,0.06166154677109003,0.05967424331338106
1173,0.05079574301894161,0.06047117214364407,0.056564630170625345,0.0616483635088098,0.05966416111928924
1174,0.0508044856167723,0.06046185832934924,0.0565388466582989,0.0616448512462424,0.059659053939748845
1175,0.050781820838813385,0.06045798813939542,0.05652082012259565,0.061617916397328165,0.05963785730069803
1176,0.050748084174674614,0.06047393995872995,0.05653098292102558,0.061626232861044954,0.05961361187208683
1177,0.050698748329080084,0.06049826007934925,0.05649812892152725,0.0616498685511037,0.05963344401784788
1178,0.0507438056640862,0.06049837822279787,0.05648653208120115,0.06165165972315549,0.059621526720524495
1179,0.05071269271792883,0.06047169915633742,0.05649193774931176,0.06162461224434985,0.05958991883810338
1180,0.05072305791730252,0.060456487892139,0.05650209111067449,0.061616175168379535,0.059570369316896264
1181,0.05069815841057038,0.06048707314921027,0.05656276728501521,0.06164539653600729,0.05959392436453813
1182,0.050690130290797455,0.06050425721744303,0.05656967540381894,0.061648193416602486,0.05959299513013191
1183,0.0506751044660757,0.0604914102197488,0.056553326707448524,0.06163664216096167,0.059584774640719915
1184,0.05067934454714386,0.06050482961725695,0.05653146853146853,0.06165454739881302,0.05959220964722081
1185,0.05063657407407408,0.060546853561353635,0.05649962268369714,0.06165897571171941,0.05960115937558242
1186,0.05062132742510356,0.060516677997324506,0.05647886930532667,0.06163711706181061,0.05958555875102712
1187,0.05066063391976126,0.06052573932092004,0.0564650059311981,0.06164493159452756,0.05959296733736006
1188,0.05066121663861505,0.06051293268442063,0.0564672420283591,0.06162813936446606,0.059611640536940264
1189,0.05071837009273942,0.06049452829776545,0.05645341061078912,0.06161064891846922,0.05959455742277208
1190,0.05074046516093416,0.060444774068297576,0.056454082342788744,0.06159533513739935,0.059582976657425034
1191,0.050757648412774525,0.060440997036778805,0.05643792940391088,0.0615808701428097,0.059550547459227686
1192,0.05078452509282549,0.06039333485704335,0.05646977067407922,0.06155592131460883,0.059534735500318674
1193,0.050768346976877786,0.06041508203846572,0.05645732376178508,0.06155519015541293,0.0595176719940425
1194,0.05075911536162582,0.0604455826975876,0.05646213193461549,0.061579323866044935,0.0595116245065068
1195,0.05076566568718794,0.06049764189299073,0.056418291228751284,0.061598734671457975,0.05954293479296178
1196,0.05077304829165871,0.06050596720743356,0.05646993627043503,0.06161739038451367,0.05955363315215668
1197,0.05078767368145094,0.06052116347745195,0.056453621944805826,0.06163410653999379,0.059576382333001755
1198,0.05077762164479482,0.06051210025929127,0.05647826748350873,0.06161512821359031,0.0595513084200867
1199,0.05075671045117076,0.060507629551291735,0.05647679849653152,0.061615562149686776,0.0595289268736725
1200,0.050801122046308184,0.06050873032981246,0.05647455193173345,0.06161296698952362,0.05952005052099779
1201,0.050895359331211705,0.06048369729077831,0.05648844429113487,0.06164176156935027,0.05948670712780589
1202,0.0508727824684565,0.06047927377546411,0.05650153731610804,0.06164829741733838,0.059519308328292
1203,0.05086151731329842,0.06050938309002825,0.05650137741046832,0.0616399176819446,0.059533624948862385
1204,0.050886789325377095,0.060506239471227616,0.05655105973025048,0.061639740616397404,0.05950801843202092
1205,0.050930854209542735,0.060522253666066374,0.05649663137632339,0.061664521889854766,0.05952552933565314
1206,0.0508694830356299,0.060590805878068636,0.05650423816131115,0.061640105762480565,0.059536582152201326
1207,0.05089064527545122,0.060585308437215775,0.05653773300024707,0.06165861207467492,0.059549181355464734
1208,0.05095571425204459,0.060632623173378086,0.0565315778646369,0.06169158792771305,0.059545798921789
1209,0.05092450830290896,0.06065848631446299,0.05649493011784051,0.061684079520518784,0.0595398172527878
1210,0.050922439759036146,0.06064389452678981,0.056477450094471374,0.06170131978632031,0.059543224919548846
1211,0.05093115124153499,0.06062059629262469,0.05648426812585499,0.06170496780610375,0.059536666521003576
1212,0.05091037237166686,0.06062702932879119,0.056501653773610695,0.061726215001863954,0.05958683303090958
1213,0.0508896295948547,0.06066889987770511,0.056522867248419296,0.0617012792605521,0.05961522891326146
1214,0.05088998850871227,0.06065627755292818,0.05651622060569666,0.06168903291562675,0.059596468633928736
1215,0.05091735595285517,0.060719210777553836,0.056529151039890896,0.061702113765925076,0.059652807117826875
1216,0.05090262005666253,0.06072226871616683,0.05659117542855586,0.06171671018276762,0.05967490674826065
1217,0.05086212947149241,0.06068523435268731,0.056588102337867464,0.06172477016331617,0.05966319364815699
1218,0.050828832620233334,0.06068097064198861,0.05655757773606464,0.061727428686979384,0.05965926677974916
1219,0.05081538245876361,0.06068568172465098,0.056626849851196544,0.06176526201172321,0.059680262222084786
1220,0.050833216636325444,0.06067631221218795,0.05658814744416536,0.061749560002607395,0.05967788767460107
1221,0.050828883862995174,0.06064976628626774,0.05659635081055416,0.061747380493144974,0.05966768303973731
1222,0.050801267120096895,0.06064682944261675,0.056578198281237294,0.06175010747645289,0.059652172840876164
1223,0.050770161477965474,0.06061210352862151,0.05657591764865231,0.0617508220203796,0.05966794349127366
1224,0.05075292805354155,0.06061908405748488,0.05653380253096028,0.061733697774306914,0.05964925230827905
1225,0.05076637250348351,0.06063017686419469,0.056511920377557506,0.06172341560519913,0.05965095557057703
1226,0.05072480575205845,0.0606228619849149,0.05652473548369661,0.06172550549379104,0.05966346832661129
1227,0.050677475390851184,0.060615879918049925,0.05652479204926002,0.06171058786839233,0.059651338905206616
1228,0.05065956954408702,0.06062789070901327,0.056520272549416446,0.06169993050639406,0.05969088648072482
1229,0.05061739814086852,0.060644932524038964,0.05654501085329846,0.06169425511197663,0.05970423216001077
1230,0.05061098149730891,0.06064897738159703,0.056581659459241,0.061699560123009846,0.059714446373126666
1231,0.05057683433317951,0.060645134455004884,0.05660402756838251,0.06172391209902801,0.05970258589114351
1232,0.050567238516878804,0.06062777102866814,0.05665554718605402,0.06171863354439814,0.059678560105358144
1233,0.05056231563421829,0.060655397697811884,0.05666590502815822,0.06174534901798207,0.059687311573856955
1234,0.050539936911422716,0.060606688277390554,0.05668081448450008,0.06173015307938768,0.05967044397000055
1235,0.050551977920883166,0.060575033612576275,0.05668228125041944,0.06172559930121963,0.05965986766555476
1236,0.050512478742473686,0.06062265574143151,0.056714096047849584,0.06171394577397849,0.059660091047040974
1237,0.05050876266164412,0.060585109127496,0.056677611740266705,0.061711877662084164,0.05964248465885663
1238,0.050541681968417185,0.06057795366477039,0.05671469895007499,0.061690828746414454,0.059622664365101
1239,0.05056179775280899,0.06063507753135232,0.05667523151865532,0.06166837752513025,0.05962284241540575
1240,0.05053721564225333,0.06063005893303438,0.056698135915059775,0.06165439729536173,0.059597046133020706
1241,0.05052655677655678,0.06059983566146261,0.05669806908532104,0.061641538878212984,0.05954968006760836
1242,0.05045032688702967,0.06056067864066715,0.056674054097353876,0.06163235843827741,0.05951239514927848
1243,0.050431684253802934,0.060553580029308385,0.0567057065869861,0.06160554417693963,0.0595000692842038
1244,0.05041077133728891,0.06056356769260689,0.05667821914156225,0.061620953570256126,0.059497228558188245
1245,0.05041729374743467,0.060534792167288715,0.05668469140406489,0.06162061311802361,0.05949446241537296
1246,0.05043414845370223,0.0605227943655066,0.05670473604344701,0.06161917498199774,0.0594666025949063
1247,0.05045213311163246,0.0605040302009999,0.05668560177732842,0.06161636933833736,0.05945251839139774
1248,0.050438147263002164,0.06049024104367324,0.05672967009596725,0.06159843804190055,0.05943674467676961
1249,0.05045360496578068,0.060436987110305644,0.05672430738173028,0.061611039794608476,0.059435764460706524
1250,0.05042379621423864,0.06041770516485417,0.05672121139732718,0.06159490001410962,0.05943685731206145
1251,0.05043142597638511,0.06039975206023717,0.05672611549426507,0.06157267652393496,0.059411975618501256
1252,0.05045600980080766,0.06038674313556311,0.05669276733309485,0.06155974407746844,0.05940434473742336
1253,0.050417120058034094,0.06036021418140516,0.05668021554634644,0.06156140777631259,0.05939542873502887
1254,0.05041103335824445,0.060342644093897856,0.05664196877480815,0.06156425152918896,0.05940234104941951
1255,0.050442417796284146,0.06032545995506709,0.056671866324723055,0.061548791405550585,0.05939332599053374
1256,0.05039224108697127,0.06035763744983675,0.05663716814159292,0.06154062448077095,0.05940676504350826
1257,0.050362638107503556,0.060318101489522845,0.056656812542891836,0.06152775294388107,0.05938623332640147
1258,0.05032610412764325,0.06037100174505987,0.056694097167273305,0.06154121040406361,0.059391248605142576
1259,0.05029532440596961,0.06040024990427054,0.056742261520418516,0.06152208010813706,0.0594098741713215
1260,0.05027807173575304,0.06037789029705761,0.05676027965398744,0.06152248561799614,0.05941203997133058
1261,0.05025645640241159,0.060365632919029806,0.056833131610798296,0.0615289592990678,0.059456388588066116
1262,0.050255096307284294,0.060357038808129315,0.0567845735241926,0.061518491180737614,0.059449489216799094
1263,0.050279580516943256,0.06036065869885902,0.056793560332488544,0.061523884621254514,0.05944541239701149
1264,0.050286098956580275,0.06040248267840491,0.05680505983623767,0.06152184273232724,0.05946523180761561
1265,0.05034181329149389,0.06042762004907115,0.05680566483084186,0.06150817590093666,0.05943505754916579
1266,0.05036502888878936,0.06039113689791427,0.05678721174004193,0.061491897105293215,0.05941940268638092
1267,0.05036921011411949,0.060387125141149786,0.05679422893127872,0.061472421423725374,0.059457107749472334
1268,0.050341048865034106,0.060376755747671484,0.05681580324437467,0.061449187223637035,0.0594453024528601
1269,0.050369675445062434,0.06037799796646664,0.05679322246626922,0.06143543456107148,0.059468717190735106
1270,0.050351366424986055,0.06034869017155716,0.0568110565367332,0.06143230303145299,0.059432917504087
1271,0.050337739929108054,0.06035794940159376,0.0567911869893231,0.06145406744527024,0.059445758306600795
1272,0.050307322287546766,0.060314589771361005,0.0567792079078805,0.06145508978253867,0.05946533819814763
1273,0.0502992147004516,0.06034705263366887,0.05676013760033358,0.06144934120854157,0.05946498452193213
1274,0.050307894093324146,0.060315760244357176,0.056846737757639675,0.0614390213141632,0.059445455818512814
1275,0.050348842376572014,0.06035687039917569,0.05684287219786368,0.0614457907239035,0.05947155822127406
1276,0.050361788076530384,0.060384082359928724,0.05680222580477404,0.0614395708862433,0.05950793419711749
1277,0.050420354473059606,0.0603978407450616,0.056811390859251173,0.06145514925091513,0.05951910101903122
1278,0.050374540135632286,0.06046869907860042,0.056811985563316285,0.061446510049398544,0.059525192897648044
1279,0.05034107016300496,0.060490076155151326,0.056811105345096,0.06145170709652301,0.05953665981870306
1280,0.050359712230215826,0.06048959318826869,0.056794763787181644,0.061453320198527984,0.05955976556385834
1281,0.05033282469758287,0.06045833702642282,0.056779474427218916,0.061439588688946015,0.059548147590448665
1282,0.05033045246568378,0.06045518503576735,0.05683376898988069,0.06144477926113405,0.05955046428881368
1283,0.05029598869058138,0.060474440360841965,0.05683214151785137,0.061449856016026046,0.05958022237118883
1284,0.05029350752526813,0.060454340185741494,0.05681318965294467,0.06144559472054546,0.05958773601247185
1285,0.05028006880430468,0.06049431149470381,0.05681377992407613,0.06146836582271361,0.05958733033762308
1286,0.050290902679830746,0.060511644768427346,0.05680850514798854,0.06147389982077398,0.059596733762454404
1287,0.050307261954582495,0.06051204760320226,0.05679913350697578,0.06148239214682884,0.059592278507976534
1288,0.050297160466651995,0.06055688084157835,0.056799000090198046,0.0614849404914057,0.05960287749926682
1289,0.050311283190707705,0.060557823394988185,0.05681613310325289,0.06149332934713554,0.059638561137854575
1290,0.05034184088460947,0.06054959955516969,0.056828857117119436,0.061492217789864766,0.05964350480912701
1291,0.05028325501734662,0.06057297708286625,0.05678720230440821,0.06148249486972203,0.05962326901574013
1292,0.05026327336551119,0.0605612135610383,0.05679818081375181,0.06150214325650742,0.059635838779332505
1293,0.0502192021043402,0.06056714820759765,0.05677455801353243,0.061485077221035904,0.059644524812305436
1294,0.0501927119831815,0.060585154450846834,0.056754329698524696,0.06149132273950852,0.05964236305637813
1295,0.05016305180451292,0.060589000407679915,0.0567220427626519,0.06151033435592328,0.05964515557991994
1296,0.05013884940852339,0.060561400106656324,0.05669680592197946,0.06151492819232937,0.05963465005362726
1297,0.05019659239842726,0.06059314646572264,0.05664602313440475,0.06156568656568657,0.05969349663461813
1298,0.050165837479270316,0.06060869901710394,0.05663730391091451,0.061564049612326414,0.059722056169476276
1299,0.05014710689767898,0.0606725499482877,0.05665704284728787,0.06155851859174771,0.05972798170617246
1300,0.0501686799434106,0.06069908198430396,0.05666543268187447,0.0615409315738448,0.059742547810519735
1301,0.05012825529324812,0.060674720634032994,0.05667670170425554,0.061530867244624074,0.059723610101744186
1302,0.050091232948127555,0.06064692623345599,0.056684342018049255,0.06152394927156483,0.05972350648687592
1303,0.050089018194450476,0.060678070462373244,0.056705429812382975,0.061562911949143144,0.059752241275742086
1304,0.05010193901010714,0.06065528078656761,0.05670391772522465,0.061537419823457715,0.05973368660620266
1305,0.050040075385048635,0.060666000921800585,0.056686083483834866,0.06150666732273778,0.05972183729914085
1306,0.05006493506493506,0.06065693290612229,0.056663955675291006,0.06150924144543951,0.05971633610216421
1307,0.050055160180838866,0.06068679975847957,0.05664952707420809,0.061512761932837105,0.059744380087841116
1308,0.05007888992154235,0.06068002986617656,0.056630342395372145,0.061479181750131916,0.05973752037403629
1309,0.050057226769170966,0.060683719818312214,0.056627452968916386,0.0614978999969343,0.05975397411262193
1310,0.050058282605880064,0.06069637483880212,0.05662194179431627,0.061498685846970096,0.05976198786295725
1311,0.05008412061602174,0.060658975753585434,0.05660783469651313,0.061473001101995835,0.05973951479569457
1312,0.05008620689655172,0.06067049333511318,0.05661833548419747,0.06149582114756305,0.05975683753960941
1313,0.05010442908511509,0.06064185488249807,0.056661736261235635,0.06147413208135419,0.05971632081455329
1314,0.05005915886845219,0.06066143231025458,0.056624268987381744,0.06145585818912596,0.059707937504906966
1315,0.050027936562513434,0.060668859440652506,0.05664878510571158,0.06149837054034591,0.05973510824257093
1316,0.050018254837531945,0.06066850251638021,0.056654687598512075,0.06150590359094457,0.059744097793599085
1317,0.04999677994118026,0.06068711702995466,0.05670031633206044,0.06149214436332167,0.059765924252506555
1318,0.050001072984398806,0.060665213683312805,0.05671141784841691,0.0614918065730101,0.059753345695837706
1319,0.04994962162625678,0.06061810781390506,0.05669947390943187,0.06146947517005561,0.05973163723603091
1320,0.049963577152161806,0.06061523040407001,0.05674900638929416,0.06149900013979808,0.05973517905507072
1321,0.049941107184923436,0.06059289209666144,0.056747483126578936,0.06147436442479381,0.05969958132905755
1322,0.04993792542488976,0.06058203305675908,0.056771081916149616,0.06147720099062788,0.05970140951618107
1323,0.049892004020444386,0.06060634636239332,0.056779246206558984,0.06145979911689068,0.059705390432690436
1324,0.049897427130523975,0.06061833909708546,0.056776993214854576,0.06144950024548281,0.05970116116427255
1325,0.04988042364195422,0.060618327653405135,0.056790835255189014,0.061440806289445316,0.05967136384558648
1326,0.049905054513644416,0.06061346924190849,0.056787865883443346,0.061457753467095866,0.05966858174928115
1327,0.049885895877322076,0.06064477342751935,0.056768121746095315,0.06146487764468282,0.05970909251920565
1328,0.04987850108709554,0.06067202762425755,0.05674840871859642,0.06148390253922416,0.05971502662294937
1329,0.04990415335463259,0.06069469835466179,0.05673439804053885,0.06149248324578881,0.05974519618567751
1330,0.04987440929796926,0.060671337054658526,0.056721823290665004,0.06149464817965705,0.05974169334363616
1331,0.04986491373625205,0.06069393902541699,0.05672714567371284,0.061496439489408916,0.05973613553790088
1332,0.049873616686845514,0.06067119613468781,0.05668965345238244,0.06149341142020498,0.05972442505947661
1333,0.04984932727812911,0.06065953354620656,0.05666371802698628,0.06146492405680539,0.059705680099023516
1334,0.04985268869624197,0.06065579885850711,0.0566697790227202,0.0614796992481203,0.05971510848299664
1335,0.04985492513289705,0.060648985145285446,0.056669030468157106,0.06147669078931551,0.059693378872574324
1336,0.04984654460789502,0.06065515764381623,0.05666264715754404,0.061463250573552904,0.05969805358671085
1337,0.04995664220299909,0.06067315385044747,0.056612678855325914,0.061491275981489596,0.05972153702790111
1338,0.0499556231773805,0.06065701703859232,0.05660634944274828,0.06148180138678951,0.059712037153669635
1339,0.049910271297371474,0.060636431971936855,0.05659371318742638,0.061479807455985226,0.05971349777845871
1340,0.0498797316115964,0.060650448713194395,0.056567308407046754,0.06148878945256109,0.05972556308768861
1341,0.04992410187215382,0.06065068207707054,0.05658718958132165,0.061490028967465464,0.059747878046382576
1342,0.04986522911051213,0.06063606332873759,0.05656223329911316,0.06147800811014486,0.05976828329904334
1343,0.0498526936026936,0.060650873901269026,0.0565641336183991,0.06146904135787712,0.05976447497546614
1344,0.04982026865106893,0.060614455494916473,0.05655717461101507,0.06147203210663991,0.05976839949453135
1345,0.04982774556759936,0.06065386247486209,0.05654185429646536,0.06143654322461281,0.059783111420658286
1346,0.049859403198052626,0.06061806656101426,0.05655818540433925,0.06141627113793021,0.059761280994879935
1347,0.04984286612193589,0.06062614490992608,0.05655520660139171,0.0614229531641044,0.059773135754739005
1348,0.04984195432375291,0.06060132257856834,0.05652853503341497,0.06140993348696237,0.059773557063728444
1349,0.04981379974057492,0.060599935688364186,0.05654761904761905,0.061413790436298514,0.059768146417867575
1350,0.0498086694686657,0.060595211867518546,0.05655160549049486,0.061410132166447674,0.05978925937557531
1351,0.04977432296890672,0.06062273581877379,0.056514103965320334,0.06140043373637147,0.05979007736839258
1352,0.04971303349681728,0.06061744228655185,0.05648615150511112,0.0613884073801439,0.05979603197336634
1353,0.04967985483971886,0.06066263957532491,0.05650590442556009,0.06142047072221695,0.059826706615920315
1354,0.04968322774258086,0.06067033589935819,0.05650852773965889,0.06142768246066317,0.05984132206443123
1355,0.049651295930051006,0.06068300346159818,0.05649198829765096,0.06142605070876212,0.05984913793103448
1356,0.04959966725590101,0.06068902578142824,0.05646966712746045,0.061400550279577526,0.05982031834550769
1357,0.04953888334995015,0.060662703333576484,0.05645821871752552,0.06140667214500653,0.059813938481393845
1358,0.04950104769610589,0.060686111971433254,0.05647791827011178,0.06137889893626446,0.05980027181941736
1359,0.049469232045115274,0.06068327842594783,0.056489313657280264,0.06136928407420743,0.05979841782681966
1360,0.04944998031944646,0.060692301397514116,0.056509647988680994,0.06135197310210582,0.05977919926221026
1361,0.04949388312736757,0.06067734113180815,0.056492010676807196,0.061324091101994625,0.05978263780645231
1362,0.04947771227634709,0.060635758945180994,0.05649875773371657,0.061315003622356125,0.05977050864874122
1363,0.04948551593041035,0.060621446899565695,0.05651078742744497,0.061305207646671064,0.05978002235067025
1364,0.04951067431969278,0.06063487750758502,0.05652300807471544,0.061315705901033885,0.059802989348176794
1365,0.049484536082474224,0.060627719923638565,0.05652696939135084,0.06135902934868827,0.05983051932805396
1366,0.04947680645958639,0.06063619188805626,0.05653182419877828,0.0613839875517454,0.0598630969516681
1367,0.049442409777375414,0.060608797759913284,0.05649408966237045,0.061413340061847566,0.05989079770941537
1368,0.049462630746152106,0.06058828836957503,0.05648271679805943,0.06141441388611974,0.05990739262334344
1369,0.04941591902933749,0.06059185678616177,0.05646040863811532,0.06139343589983947,0.05987826595433644
1370,0.04939183229749964,0.060609607851965244,0.056475146818429495,0.06138158318357694,0.0598797624990706
1371,0.04942498103769911,0.06060960469258866,0.05644829505578278,0.06136939192073973,0.05988910407768021
1372,0.0494325398451264,0.06062403926539198,0.056453173374613,0.061394794357242204,0.05992557015172238
1373,0.04942669942669942,0.06061884922060197,0.05644800618873216,0.06140468696165054,0.059931561271731416
1374,0.049492593501923234,0.06063216070483317,0.056455411820125374,0.061411800401437705,0.05992866139565406
1375,0.04947985857058186,0.06062697779490995,0.05643389895966593,0.06138156628824322,0.05990398443448101
1376,0.04951809197092216,0.06060578920971556,0.056434497395330886,0.06137632103282337,0.05987935387768469
1377,0.04951545445271856,0.06059413027916965,0.056449377538354,0.06136097739853204,0.05985287443666951
1378,0.04955358962860288,0.06057896901317789,0.05643248449822407,0.061341522284065864,0.059829285138106106
1379,0.04955496262500764,0.06055978280284357,0.056403777898093005,0.06133550299296798,0.05980817141322153
1380,0.04961234000122098,0.0605511628322059,0.056407112201103615,0.06132428869284424,0.0598193893338666
1381,0.04959534751311562,0.06053851640513552,0.056380320937830304,0.06132502436986492,0.05980380818201891
1382,0.04956226767687026,0.060547483943380935,0.05635104480478174,0.06135051139921609,0.05982237115080595
1383,0.049581912648157166,0.060524067217317006,0.05635255733614816,0.06132726029461192,0.059806992962957134
1384,0.049535666490936374,0.060584778685536994,0.056381244606386036,0.061333101690989114,0.05985562935431618
1385,0.04966075949367089,0.060589102666595604,0.05636400656342448,0.06133304008612207,0.05987387255261421
1386,0.049648977279624494,0.06061735626675187,0.05637612812103512,0.061355867501865315,0.05991731212057777
1387,0.04970387888343137,0.0606283576532331,0.056354371022536966,0.06136334732290474,0.059928677500993496
1388,0.04975365479363541,0.060655447298494244,0.05639493186708104,0.06135476118954641,0.05993166786822556
1389,0.04975686527713323,0.0606425347375874,0.05638361399737251,0.06134700191637228,0.059924526726203214
1390,0.049806498427799724,0.060603649480161254,0.056404258366353176,0.0613406699889258,0.05991458651635006
1391,0.04976546614861192,0.060603651588626545,0.05636389657475432,0.061352946601494054,0.05990164002750745
1392,0.04982199247742221,0.060603920807110766,0.05635598774921645,0.0613446394727898,0.05988849963822245
