,BootstrappedUCB,Epsilon Greedy (e=0.2),Random sampling,LogisticTS,BootstrappedTS
477,0.06005630861596405,0.060750078970795166,0.05365871320467794,0.055044934640522875,0.055640083945435466
478,0.05999702248027393,0.060764137693829004,0.053651482284887926,0.055022278803309996,0.055622447911213485
479,0.060067587641117054,0.06081873016780538,0.05365906466512702,0.05498386564016566,0.05563972624209811
480,0.06007820173081556,0.060816978548607944,0.053673638359912165,0.05499100377587998,0.05570907194994786
481,0.060058395239679194,0.06079330277058003,0.053677289548377825,0.0549644942002982,0.055692779698915784
482,0.060083700521745546,0.060748991305336134,0.053685983585994336,0.05500100826779593,0.055872439719989626
483,0.060117733627667404,0.06075342757085537,0.05368383404864092,0.05493566546039405,0.055849895329904635
484,0.0601332623579728,0.06072994765879191,0.05369319196030131,0.05505001128074002,0.05583481555950816
485,0.06023345733081673,0.06073394495412844,0.05360641139804096,0.05505,0.05579984057188408
486,0.06020794123558755,0.06070458416022745,0.05361015322265278,0.0549461507778221,0.05575788663759938
487,0.06017369727047146,0.06068608996150929,0.053634138554857935,0.055043134525023,0.05577444609323031
488,0.06005606932207092,0.060659574766289644,0.053678917923659794,0.05507770864834048,0.055710164168815586
489,0.05997747665927998,0.06060182141208399,0.05360045226485761,0.055092604040454,0.055783282837283905
490,0.05996233112390887,0.06057729886661828,0.05357268815687381,0.05521426985419288,0.055830729761995476
491,0.0600202538970668,0.06060817116828483,0.053468411425355286,0.055226193697572014,0.05585106382978723
492,0.06003068315134013,0.06064354715407603,0.05350877192982456,0.0552514665815763,0.05585321471896482
493,0.06011529454152405,0.06066071899324296,0.05349016313099489,0.055306756723686464,0.055762831501462135
494,0.06016295257108941,0.06070004430660168,0.05347219795197987,0.055369741949659435,0.055765262469173085
495,0.06021003500583431,0.06065213485009745,0.053384009205341885,0.05535531635088403,0.055711775043936734
496,0.060206422018348624,0.06068546996758844,0.053406165193793056,0.05551508086842489,0.05584773353368395
497,0.06013195773061312,0.06064651079582204,0.053421326849600555,0.0555394009886595,0.05581383723255349
498,0.060133074082662906,0.060603564269434605,0.05338695139707412,0.05550856673352505,0.05580212437041839
499,0.06010646821087115,0.06056536811959605,0.05332134582800235,0.05547121617388371,0.05576975697121962
500,0.06007607266005474,0.060565459914688834,0.05335450027609056,0.05553018101396668,0.05584650897267244
501,0.06010647737355812,0.06059118004119436,0.05330027889680818,0.055462346004506016,0.05579197387302687
502,0.06021044427123928,0.06070178782968642,0.053293474899494896,0.05541344935574096,0.05583668633210733
503,0.06015383255238264,0.06070938557048348,0.05323050556983719,0.05539928486293206,0.055863444912436264
504,0.06012954236600131,0.060736645255711846,0.05315546434068753,0.05531783388009319,0.05581898140186227
505,0.06025771925500827,0.06084781285917112,0.053188583913696574,0.05540277843629984,0.05597097256613302
506,0.060275656219822664,0.06080971659919028,0.05314980750229975,0.05538861942505619,0.05598767243909598
507,0.06026566661993551,0.06078888185625598,0.05332063794334682,0.05542185730464326,0.05593654667480171
508,0.060331561275881365,0.06079909688344152,0.05325363401711724,0.055515008828722776,0.055965335086053704
509,0.060397766922540126,0.06085965265204855,0.05326687688604075,0.05554511719667434,0.0559617206285978
510,0.06044529483388415,0.060932187508366126,0.05333874843469726,0.05568309595202399,0.056018608257414226
511,0.06043822487672755,0.06093194752451439,0.053305408235651795,0.05559710212666511,0.05599477768912744
512,0.06044764493067216,0.06095073004866991,0.053296925566343044,0.05563194816696576,0.05598283385972949
513,0.060397117528124836,0.060950935761254425,0.05331315169862092,0.05564728042229612,0.056044643286669554
514,0.060396893874029335,0.06089798955578883,0.053285431286304266,0.05564830272676683,0.056052789442111575
515,0.060336368800674806,0.060871756778267096,0.05331948121585844,0.05564682199958352,0.05599597633702968
516,0.06031860596999536,0.06086968035804136,0.053336010171986886,0.055756848445685535,0.0560584708720472
517,0.060245922724700314,0.06083715520545591,0.05324514814443665,0.055877750161097306,0.05608657306986389
518,0.06023477873986105,0.060782220113101595,0.053271993866053274,0.055897341719847574,0.05608254285238808
519,0.06021134575003841,0.06080058932635262,0.053324906024417015,0.05603497607984068,0.0561576588327365
520,0.06017074791677317,0.06077797914532609,0.05345285524568393,0.056069008009858284,0.056225469333711635
521,0.060202659049950695,0.060852006765704694,0.053426517836441326,0.056089014289615,0.0563629500306705
522,0.060177171367477855,0.060892443420553166,0.05343031906100182,0.056100217864923745,0.05638443074316374
523,0.06013381892097908,0.06086502025349536,0.05349128827877508,0.05608386541683648,0.05631719799051599
524,0.060071328364011294,0.0608391790752862,0.05356907678124589,0.056051329552899716,0.05629549870087311
525,0.06007454505590879,0.0608364029207721,0.05354677535993689,0.056118770838965486,0.056318296441580276
526,0.06010441226002021,0.06088448192958973,0.05356087955365934,0.056043684411586255,0.05625960956063924
527,0.060124081577752744,0.06084734992413534,0.05355212734597622,0.05598888291195984,0.05620772216927404
528,0.06012084592145015,0.06081361023356984,0.05350197731803771,0.055933112760439954,0.05617013381571929
529,0.0602044235924933,0.06086540574782485,0.05345429625036713,0.05579092895687464,0.056118436271108026
530,0.060150752928985675,0.06080863090245067,0.05342193556793381,0.05578052687789249,0.056107134610944354
531,0.06011512471844498,0.06084233317009047,0.053456460948169346,0.055890970434164966,0.056152073732718896
532,0.06014486720506203,0.06084853474670029,0.05340341314645383,0.05587297369120383,0.05610720360410058
533,0.06009439606461477,0.060912988780199746,0.05345637040634612,0.05597542650048617,0.05624111197761365
534,0.060030205964848225,0.060927949976295116,0.05347161642596362,0.055981662699462226,0.05626744771406343
535,0.06007353915463098,0.06097342643034349,0.05356854903731415,0.05597679171886332,0.05621234252327917
536,0.0600049590875279,0.06091305790185521,0.05352602272361518,0.05593547255830265,0.05621045924172773
537,0.06002838845976101,0.060994551102510564,0.053551350830415366,0.05588486187361928,0.05621395813467738
538,0.0600164744645799,0.060973904643270245,0.053463758819756256,0.05594451351174508,0.05626754822932705
539,0.060023674086739226,0.060963855421686745,0.053559994877705214,0.05587966389481475,0.05626482883290024
540,0.06004463553119564,0.061009098847141896,0.053595397890699906,0.05589091067008295,0.05622281812650697
541,0.06009174311926606,0.06097052543807563,0.05363862491230308,0.055927394026035915,0.05617876492143066
542,0.06010562631828512,0.060970535950678924,0.0536720466049088,0.05589887640449438,0.05613618013815376
543,0.060171592614340706,0.06104574340904801,0.05366845667439865,0.055892183288409704,0.05610236220472441
544,0.06015392375404741,0.06105509022641367,0.0538105209721429,0.055857988165680474,0.05609500212058305
545,0.060094475918380595,0.06104210275629536,0.053849563125237435,0.05590382138256762,0.05614074156552722
546,0.06004828491339501,0.06099697204774655,0.05382087099424815,0.05589570131871896,0.05616754763914183
547,0.0600410730744975,0.060977284931130506,0.053883525774496815,0.05585697197539303,0.056201679183004366
548,0.0601296439628483,0.06100858556279672,0.053916165401694326,0.05589770911028236,0.056254560732370694
549,0.060157632298536275,0.06103374030790676,0.05398013078470825,0.05580119892861698,0.05615102995015659
550,0.06021774737450621,0.06101589667163437,0.05385990777627905,0.05578061040531082,0.05621562156215622
551,0.060191715824570405,0.06094976014279871,0.053767144736018034,0.05575539568345324,0.05617632208636094
552,0.06018911092267571,0.06093939468930189,0.05381081841192463,0.05575980392156863,0.056211527087121294
553,0.060202110506234134,0.06096310842688997,0.05379865269461078,0.0557641203020205,0.05623701760139937
554,0.06030694771699675,0.060960128181426015,0.05376544939447713,0.05576012624934245,0.0563008529110224
555,0.060356478463422,0.06102887797915667,0.053818904977937974,0.05578659945389624,0.05629326483521268
556,0.06038574490038892,0.061082860441693074,0.0538151364764268,0.05574664429530201,0.056290599404723106
557,0.06041310270544256,0.061107637228577386,0.05373115850072735,0.055769472230360356,0.05623577852421714
558,0.06042687747035573,0.061073653038998546,0.05371326142720277,0.05576091723576217,0.056157422424045846
559,0.06042524979874035,0.06108483937583245,0.053688790150884014,0.05578013002167028,0.056073556073556075
560,0.06041029842750449,0.06105324779861941,0.05366439727673208,0.055836401839023074,0.05607496768634209
561,0.06043938774868781,0.06107121119902617,0.053673532124193055,0.05588888658209978,0.05614208613757069
562,0.060471536808420524,0.06105961391274768,0.05374892624861946,0.055874370714122934,0.05613711441932301
563,0.06053636249843535,0.06109184391143017,0.05374862183020948,0.05591615677195304,0.05606336294552071
564,0.060533141660676894,0.06104717997120074,0.05370953443585119,0.05590625902545695,0.056052805844530366
565,0.06063537635750842,0.06117519173863156,0.05377033171595105,0.05598896688005599,0.0560885136863648
566,0.06065139473274116,0.061172810476431645,0.0538119324760802,0.056006243453615656,0.05613482572243265
567,0.06068100860205018,0.061182729691016985,0.053946327511714236,0.05596097081010167,0.05613968011215192
568,0.06065215029565595,0.061153370104666115,0.053888213851761846,0.055915870450314056,0.056080708744860326
569,0.06062906724511931,0.06116083211363582,0.05388277388641256,0.05592535119242078,0.05604906937394247
570,0.060704061895551255,0.06116435074269286,0.05382822197329781,0.05598239214167804,0.05612212579970862
571,0.06068144943212547,0.06113907854930706,0.053865442131657656,0.055982593134862535,0.05613384466264908
572,0.060736489717838356,0.061149447243380055,0.05384197501056317,0.05608746805144225,0.056165362940533266
573,0.060749318591293365,0.061113825692118845,0.0537699189685815,0.056067386154251116,0.05614771296684851
574,0.060707148347425056,0.0611436793226869,0.0537437253900027,0.056121417889333496,0.05616401063807509
575,0.06082325495733317,0.06116465672775615,0.05377344336084021,0.056134901264699354,0.056235894006520105
576,0.060816295275289076,0.06111203280164956,0.053743147299361915,0.056162591810041254,0.056230844609386404
577,0.06081824853228963,0.06112044287775911,0.053714559157793995,0.05616149442603194,0.05618819610700531
578,0.060843814873610944,0.06115006019403725,0.05362418310405539,0.056203881937760665,0.05625285732097585
579,0.06080906198139492,0.06108695908292982,0.05361131794489948,0.05622272927424843,0.056260627929160964
580,0.06078759312756576,0.061117510166662746,0.05358948432760364,0.056285440460027154,0.05631646460048827
581,0.0607721386388134,0.061181385088357465,0.05360641139804096,0.05629706362803299,0.05632058137374321
582,0.0608149045743714,0.061224489795918366,0.05365766940238808,0.0562856631608247,0.056305239086095714
583,0.060851681587224773,0.06123833360623143,0.053794286390252556,0.05633998334192678,0.056337738680040286
584,0.060863656953042425,0.06117375166328174,0.053725351281142995,0.056286477396379465,0.05640247030099099
585,0.06091515872896295,0.06122258950602914,0.053678225259994695,0.056247655525063674,0.05637696592398427
586,0.06088289208762809,0.06117873902337035,0.053707461984176,0.056168485755939954,0.05632075857277149
587,0.060870999670075886,0.06116296596904169,0.053764388066713645,0.05622505750289972,0.05637134932289117
588,0.060884144972230124,0.06112789177053316,0.0537640712945591,0.056307366439162156,0.05645670092602015
589,0.06091271917367973,0.06108281064097677,0.05379617163261722,0.05634933061927503,0.05644587979607174
590,0.060858156662790354,0.06103519000760491,0.05376972530683811,0.056291520125048844,0.05642709473428189
591,0.06088445503275759,0.06106325969709863,0.05375999066565545,0.05631276201618407,0.05644084934277047
592,0.060809004781562766,0.06102262817276358,0.05384077805602469,0.05636515749946495,0.0565477992371496
593,0.06088517101242918,0.06104727755948358,0.053924418604651164,0.05631286651908812,0.05649660617535096
594,0.060865057028588354,0.0611313764279425,0.05395756537892201,0.056337482067387847,0.05649149611997909
595,0.06086853696751116,0.061171153692523655,0.0538559592096877,0.05635902499467581,0.05656099518459069
596,0.060957074768699555,0.06124285291236702,0.053877314814814815,0.05632959090996927,0.05649423446508648
597,0.06099447513812155,0.061275540950799914,0.05382215288611544,0.05637959301764876,0.056535549473600094
598,0.06090714012757577,0.061254369637263356,0.05383261691140409,0.05635023005987332,0.05655521864028088
599,0.060964513193812554,0.06128670345984293,0.05384548936047683,0.056320713037130946,0.05648277235610436
600,0.06097936105699512,0.06130203209281813,0.053816300129366106,0.05633316715879894,0.05645674300254453
601,0.060985773397862354,0.061300044019549194,0.0538143619769244,0.056324280875007175,0.056471288307051476
602,0.06104354420042582,0.061360334283172085,0.053723389014641416,0.05637058261700095,0.05652346070085132
603,0.0611081210816472,0.061414950076459474,0.05366746767364687,0.05640458858950417,0.056572477933771695
604,0.061137654114810994,0.06140272102734498,0.05357397835337122,0.05647063298843579,0.0565279091769158
605,0.06112664223532309,0.06135917978598241,0.053598425421456486,0.0565131553969399,0.05659041287200771
606,0.06109231792291902,0.0613529865685496,0.0537184197784044,0.05651045121188577,0.05658116972386975
607,0.06115673849973297,0.061367973484214404,0.05374051010833404,0.05651417111287698,0.056555320316788206
608,0.06109037455504475,0.061341561219034044,0.05372803905429569,0.056532829475673126,0.05664846242684049
609,0.06106332172962398,0.06134136983863973,0.053768317224568464,0.05652124731344972,0.056675653499003636
610,0.06106004021832807,0.06134642293938654,0.053777136225977185,0.05652247539842324,0.05675791608173452
611,0.061012672744996846,0.061303701732206624,0.053726365768872054,0.05651128723284378,0.05678522065837373
612,0.060962520929034474,0.061327753050333264,0.053712480252764615,0.05655994154785769,0.05683032505003011
613,0.060978222063548734,0.0613724796604174,0.05372133641331906,0.05652897507339604,0.05678049915643726
614,0.061047050271526106,0.06142131979695432,0.05371354650018279,0.05654000560171786,0.05683754065355428
615,0.061123825498585624,0.061462909743555866,0.05365867355534341,0.056572131330823984,0.05684804452001855
616,0.06110488299819779,0.06141401707898757,0.05374565436806101,0.05658763365876337,0.05693847251412375
617,0.061103950368974945,0.06146066429731034,0.05368789363191043,0.05664754904690313,0.05696251250865984
618,0.061076253462212425,0.061495832740096595,0.05369521466905188,0.05654750879792554,0.056926178362292405
619,0.06102617623829403,0.061488673139158574,0.05379464285714286,0.05653853976001627,0.05688048771136076
620,0.060983505038563306,0.06148828482918103,0.053749059600434676,0.05657452854559546,0.05683622520230329
621,0.061150624973696395,0.061639586892881626,0.05385257301808067,0.056554417507921305,0.05686027418184596
622,0.06115903870931601,0.06171927613999261,0.05388739201688842,0.056586083279713206,0.05699096833199954
623,0.061124694376528114,0.061704572555991585,0.0538883958287109,0.056634244815562486,0.056975505857294995
624,0.061178374156112256,0.06174255540166205,0.05384083044982699,0.05666459104062122,0.05703602475040808
625,0.06120629614152389,0.061741065641069966,0.0539031402034498,0.05666343746001572,0.05699727231398697
626,0.06115693283447154,0.061701898188093185,0.05395336001103905,0.056733189828158635,0.05699325154533941
627,0.06114064430163643,0.06167547950073769,0.05395128402953819,0.05672880862219633,0.05703830846709546
628,0.06112550753156049,0.061603783725679886,0.05395218312377913,0.05682933032956651,0.057119735009598376
629,0.06110143003346887,0.061582696764226244,0.053976102183765966,0.05679675032641811,0.05711279777560682
630,0.06112246588963155,0.06155147854212854,0.05397992210214493,0.05685479491727908,0.05721570244835214
631,0.061090808798179685,0.06152743762232228,0.053967471660916706,0.05685594567259067,0.05714873636754775
632,0.06118965351100588,0.06161926723033564,0.053968340760587256,0.056821459475050476,0.05710230986125894
633,0.0611667033208709,0.061614353597988454,0.05397362745365694,0.05681940894856197,0.05710238920571024
634,0.06124100102845389,0.06167916201414367,0.0539472249482063,0.05689026252897522,0.05715189637845684
635,0.061211913728175284,0.06169799505397115,0.05394224750292573,0.05703217475519208,0.05719858814787293
636,0.06123313696813963,0.06174488108864301,0.053918239847888086,0.05695217305731003,0.05717039893222601
637,0.06117104706829062,0.06171637764117106,0.05390894053203894,0.05694179005840642,0.05712435233160622
638,0.06120754203253693,0.061731395004859906,0.05394134690893336,0.056981885608329765,0.05711646808903667
639,0.06120590034667935,0.06172891578969568,0.053982420554428666,0.05703861897134722,0.05712178482529732
640,0.06123390456031804,0.06172358613719628,0.05391032043840942,0.057049005681818185,0.05715337197534272
641,0.0611769486016117,0.061688823498502444,0.053883665166904654,0.057078556112774896,0.05718903234100384
642,0.06116129381220251,0.06173033755008706,0.053912996690968766,0.057038255425266624,0.05712400087995893
643,0.061151176295816116,0.06171313656073905,0.0539916192113463,0.05704200494175785,0.05710418495756511
644,0.06120083039012159,0.061704907751006115,0.054024344468872325,0.05705578748965104,0.05710581102304686
645,0.06124534441262286,0.06175596014398247,0.05401498929336188,0.05711070474046983,0.057134523180136
646,0.061276253103402,0.061790261079740796,0.05400999492236564,0.057146866394204625,0.057236973811127086
647,0.0612901065041195,0.06177899368583109,0.0540107808080269,0.05713435240146381,0.05727888931290774
648,0.061298173357225004,0.06181391436197281,0.054007247149099435,0.0571583343526657,0.057304043390715986
649,0.06127244809399827,0.061819652076551455,0.05403320208577205,0.0571657772662272,0.057342480134667945
650,0.061215245860144145,0.061776940747945944,0.05396437767101107,0.05713688828537108,0.05728639583634523
651,0.061255172230279,0.06180413542376732,0.053976670201484625,0.057100159866546187,0.05724901699072905
652,0.06127434709295378,0.061785298151184255,0.0540354591161683,0.057042265734750866,0.05722002160604969
653,0.061301006889242185,0.06180781423689736,0.05405833861762841,0.05707608413399117,0.05720910169308746
654,0.0613351675242391,0.06181870485857828,0.05405761924862811,0.05717938087341073,0.057294562936122125
655,0.061401307534834575,0.06187618607990973,0.054128802844725404,0.05709262036510317,0.05724158922848293
656,0.06135147248806982,0.06184458463050958,0.05406826907905118,0.05717922694510863,0.0573225645057537
657,0.06133322808540869,0.06179907378063118,0.05413000656598818,0.057235588068620884,0.057343131309528055
658,0.061325836201686856,0.061793911437231466,0.054100123252825635,0.057211925866236905,0.05730353075170843
659,0.061282286613347316,0.06176764280328503,0.05413262099308611,0.05727339619089991,0.057376758062224746
660,0.061250375949681586,0.061757405598958336,0.0541763674889476,0.057247800461262495,0.05734245895244512
661,0.0612716612037557,0.061764765639285645,0.054114758808012746,0.05720277574124908,0.05730623517331728
662,0.06141516810007819,0.06189549242654663,0.054130162703379225,0.057227480084428406,0.0573837127103068
663,0.06142860858934006,0.06190649739820608,0.05421310280179148,0.057318130066103624,0.05747308981824598
664,0.06143902818875564,0.06189662666922758,0.05414468040861948,0.0573027989821883,0.0575202536104262
665,0.06146590482113474,0.06190019678086685,0.054149469148301016,0.05732333068025944,0.057542194092827
666,0.06151199192776383,0.061929517016260656,0.05413459794241882,0.05735639763945958,0.0575569866811729
667,0.06148382514366888,0.06190782724145561,0.05413798457636768,0.05735021097046414,0.05752220139776847
668,0.06148254127837284,0.06189892986929548,0.05407430372552059,0.057424975146174194,0.05753961313792018
669,0.06151472290086152,0.06192747900338752,0.05414259182831201,0.057464494850912026,0.05759052559870041
670,0.061483609500846456,0.06188217873294113,0.0542050780244116,0.05742647429329661,0.05755784554759289
671,0.061562080214929954,0.06188244932213042,0.0542075772374441,0.05743985246039064,0.05754330982850178
672,0.06154808563878002,0.06187787995451916,0.05414977159575014,0.05742067211139376,0.05753719927687387
673,0.061545321358048286,0.06188513163659537,0.05420852983391429,0.05738197855066653,0.05749778787931364
674,0.06159931824830516,0.061911010378146246,0.054217946421717886,0.05738538765572103,0.057496751840623646
675,0.06159332918734373,0.06189455296172781,0.05421979201267343,0.05738742339461764,0.057552587877110435
676,0.061626920300409074,0.06190919720179941,0.054212715995814086,0.05741833596542266,0.0575860163050988
677,0.06162280978789525,0.06192826132104394,0.05429103051002982,0.05741460013942835,0.0575858441267268
678,0.06160767166097509,0.06195214404169628,0.054267314887876394,0.05740667064518268,0.057595950204039466
679,0.061667085743022376,0.06194995515871843,0.05428622258367855,0.057413813078234385,0.057663882300367814
680,0.06169788360452133,0.0619508211238918,0.05424743732873236,0.057445050404891757,0.05770187934437484
681,0.061731948441997246,0.06200575655471183,0.05422801104832375,0.057454953468417926,0.057798715203426124
682,0.06175306267717322,0.06203595633453318,0.05420040485829959,0.05745858173314449,0.05783499162307245
683,0.061777456647398844,0.06201846358679158,0.054148251041798205,0.05746370497032275,0.05785998259593564
684,0.061804804692840186,0.06204679162676153,0.05415626654564708,0.05748485296290823,0.057900654129190515
685,0.06178904146973813,0.06204023493141329,0.05420443101711984,0.05744677363840493,0.05785489495619631
686,0.06171708669604397,0.061988987964722506,0.05425245745028534,0.0575132162555852,0.05791440217391304
687,0.061737701271579154,0.06199272047803492,0.05422911802364992,0.05749154536097633,0.057912046926389314
688,0.06171545537497842,0.0619716667638314,0.05422819464988593,0.05751137345704176,0.05792538425079558
689,0.061707106786550066,0.06202768642744196,0.05414945550131431,0.05747126436781609,0.057848306631514905
690,0.06173219050898314,0.06202654267170396,0.05410471073347495,0.05748135146994296,0.05787466675665643
691,0.06168277081363798,0.06206069746981079,0.054094515694395925,0.057606227700291925,0.057951482479784364
692,0.06171054727221494,0.06211701583564129,0.05408031088082901,0.05760044046443088,0.05795687712334757
693,0.06166485323422619,0.062102647092821636,0.054043294351828815,0.057617361212180015,0.05798586038388554
694,0.06166815093142697,0.06208594148133191,0.05400973864652688,0.05768796203634955,0.05803683654829141
695,0.06165142530107278,0.06207995698759553,0.05404668006052037,0.057719894908205865,0.0580852452432351
696,0.061602216658969935,0.06206625512825428,0.054142414860681116,0.05777398803011777,0.05813953488372093
697,0.061645580368514905,0.06210532358681924,0.05417171692185915,0.057909105508270435,0.05825760733639016
698,0.06161298135141681,0.06209162813801536,0.054140835329858965,0.05793313557283733,0.05829476978393315
699,0.061637045097328015,0.0620631787713226,0.054200074010114715,0.057883113557803095,0.058273237845202885
700,0.06166177766510943,0.062050710769611626,0.05423052284038831,0.057875399361022366,0.05829864163335711
701,0.06165134519693009,0.06206457376940112,0.054181737654093155,0.05786863548659725,0.05831029287594576
702,0.06158914915107498,0.06202425922059186,0.05416031847446798,0.0578625565250621,0.05829640896766087
703,0.06156931501585167,0.06202519655205077,0.05419528949950932,0.05783075089392133,0.05822855822855823
704,0.061587164544211814,0.06203295559885734,0.05419443355546844,0.05784455268042709,0.0582119554471759
705,0.06161636718422659,0.06202414464113657,0.05425313234142522,0.05786982061147263,0.058239173697801024
706,0.06162297724965665,0.06204327943048418,0.05426811381636844,0.05787044355221144,0.058237283683052574
707,0.0616327309141195,0.062028057621692875,0.054215691060879756,0.05780702584982483,0.05819290538325356
708,0.061640655690868185,0.06203284976918665,0.05425430792853835,0.05782350438796893,0.05815818765141099
709,0.061584728033472806,0.062009028709795494,0.054239598802249434,0.05785500864915867,0.05820832107722979
710,0.061678139093282694,0.06202676362545918,0.05424264527109166,0.057805827681487065,0.05814579695481176
711,0.061705881656384326,0.06201231264385023,0.054285020636076715,0.057839972419845176,0.05819200755909617
712,0.06172868693555251,0.06199408068566947,0.05427747206128336,0.05783520798460648,0.058225583475644466
713,0.061789001652112346,0.062025186662813786,0.054197327652982186,0.05777396191070871,0.05818465184992776
714,0.06181317063403258,0.062036356190139336,0.054168378816078895,0.05777382956174802,0.05817044312619534
715,0.061787586077228604,0.06201521583636009,0.05414735419080726,0.05778683424589348,0.058164173069146785
716,0.06178852247388804,0.06201370663352839,0.054108796296296294,0.057819537195216646,0.05814160006458384
717,0.06171162202363523,0.061954439003619334,0.054054704805932774,0.0578067836547405,0.05812566491505206
718,0.06175480432038154,0.06197086768457244,0.054154142118552365,0.05776106235780285,0.05806316602813818
719,0.06181860627991129,0.062007419849018995,0.05424290448062239,0.057833745364647714,0.05809468710828271
720,0.061830682281652394,0.062036362966171196,0.05421802311639729,0.05782575173477255,0.058088223495242224
721,0.06185015468353842,0.06210494355350686,0.05421845439088057,0.05779474705175971,0.05806761736901138
722,0.061859260893290455,0.06212110078259911,0.05423631537413014,0.057808442306805784,0.05809898582717471
723,0.0619135873971968,0.06212290707696822,0.05428967230342983,0.057796997439082363,0.05813043825337272
724,0.06190299974558827,0.06207717306724035,0.05426874358913194,0.057816567141325985,0.05810431677612702
725,0.06186792888478412,0.062034353831668054,0.05418531568422055,0.05783103068834821,0.058082174342000574
726,0.06192935534446187,0.06202350191284023,0.05426153919285069,0.05793984870668619,0.058150619637750235
727,0.06192164264997008,0.06199514979122222,0.05426706231454006,0.05795092828096681,0.05816260136797169
728,0.06192829234658699,0.06198283160223207,0.0542674253200569,0.057967709568548756,0.058194435642309396
729,0.06186525286604468,0.06200585252367364,0.054337531963254096,0.058039168095144186,0.05823477325912339
730,0.06188898949033271,0.061978859501882685,0.05431800983730609,0.05801861802769999,0.058210581158527924
731,0.06194639628298734,0.06202561454993388,0.05431626655336024,0.058061688655151045,0.05827737318326555
732,0.06190242286471482,0.061970659748899516,0.05430760164997054,0.058094605608717965,0.05830789084385131
733,0.06186448406365419,0.061965272011840725,0.054343477135258535,0.058100289296046284,0.05827743830602724
734,0.06190026294521406,0.06200201896383892,0.0543925189727685,0.058199705165618704,0.05835581205696004
735,0.06191693653769672,0.061980830670926516,0.054335585585585586,0.05821130885334535,0.05836191908274987
736,0.06192140134325649,0.06201306578722716,0.05437252559327196,0.058266842642030116,0.05840569506375655
737,0.06188869769969208,0.06197413035288208,0.05439614430770671,0.058275547035300815,0.058383327084114485
738,0.06185916639347042,0.061922332879558645,0.05435087391344986,0.058302671333273506,0.05838117823265102
739,0.06188160700384715,0.061924820906334686,0.05430698499381549,0.05831914194377222,0.058434880169539065
740,0.06190792660261104,0.061945163883182996,0.054300962502039196,0.05831382082295566,0.05840517912166578
741,0.061922532203313625,0.06194485071166125,0.05430380336110982,0.05828307646489465,0.05836194974905605
742,0.061936280008974644,0.061944066030931964,0.054283389515285364,0.058314499821577256,0.058418284224735835
743,0.06196751043987416,0.06192275212231655,0.05430820311593025,0.058304883479293454,0.058402528194323955
744,0.0619797311641731,0.06193590756205571,0.054325395905307335,0.05826811336416459,0.05839867613170634
745,0.06196743252286415,0.06189147286821706,0.05432996134169772,0.05826464015628006,0.05839833191752259
746,0.061966716421235545,0.061889971417699786,0.054266432467412404,0.05824525094241999,0.0583752429730647
747,0.061921605267841254,0.06185876759661014,0.05426553411504016,0.05821488140046348,0.058365039510774964
748,0.061920949143504635,0.061811089636670105,0.05431449846692948,0.058176031121524245,0.05833230807086614
749,0.0619198136749293,0.06181369524984577,0.05429551682055769,0.0581761468969779,0.058369283203095014
750,0.061939157600868544,0.0618107568143213,0.05426731078904992,0.058243017005903605,0.05845837867663964
751,0.06194151995045563,0.06180629399513143,0.054262675457740814,0.058255273612149466,0.05846709408902422
752,0.06193595422461311,0.06182599921028386,0.05427725906723865,0.058248448659407565,0.05847846012832264
753,0.061928553309289834,0.06183733197805857,0.0542738665261518,0.058240794856808886,0.058489875579409614
754,0.061921277181392786,0.061874256108660645,0.054284668527245276,0.058250302703175834,0.05853331709099768
755,0.061896805680743947,0.061860806629254736,0.054267108419970296,0.058201366530207896,0.05847277152418619
756,0.06189786468277481,0.06189886012533385,0.054242161471407056,0.05821783330182231,0.05847677792801689
757,0.06187758142796104,0.061880109466785196,0.05418954948385479,0.058169251321368416,0.05843623896356079
758,0.06182804519254957,0.06185504219959976,0.0542256405588677,0.05817712637179431,0.058418150975402885
759,0.0618275165219291,0.0618316698372988,0.05429175283503398,0.05814878567399071,0.05841259280540729
760,0.061863649246735125,0.061850573316911545,0.054317232613037954,0.058132817239088364,0.05842567710377729
761,0.06186890668523677,0.06185200904264073,0.054396626003355854,0.058158482947580935,0.058456436539041305
762,0.06189317752340407,0.06187626476641818,0.05434167327068946,0.058196945488045375,0.05842865743527995
763,0.061865949882944596,0.06187872978038017,0.05435347848696557,0.05817063001408977,0.058410617926017226
764,0.06193263581576015,0.061883493136511,0.05432868175044032,0.05819612121560127,0.05841114480439547
765,0.061909339324095175,0.06188114549430869,0.054280173191412595,0.05822334952638895,0.05843912528664998
766,0.0618678972678067,0.06184795603299246,0.054251869200972885,0.05822936934874671,0.05848723397886797
767,0.06186509986225895,0.06186930495796082,0.05422608069812424,0.058211790923246146,0.058442043603652065
768,0.061883793362689295,0.06187715476578446,0.05421064450931956,0.05825215022322384,0.058508415900680434
769,0.06186152708250705,0.06183051195766652,0.05426495649834066,0.05823776622266543,0.05848162389340964
770,0.06186317321688501,0.06182676196012721,0.05428161949122178,0.05819082036251885,0.05842088033094253
771,0.06188771967309439,0.06187203892611721,0.054299452085429946,0.05818181818181818,0.05838472397652129
772,0.06189272496507002,0.06189530393569231,0.05429490329208916,0.05827198320495908,0.05846035114798379
773,0.06193041478579337,0.06192272003677566,0.054296421879182655,0.05825696519879322,0.05843905620109082
