,BootstrappedUCB,Epsilon Greedy (e=0.2),Random sampling,LogisticTS,BootstrappedTS
1129,0.056617064365589505,0.05829089640739449,0.05444847766501222,0.06061909737160183,0.0563136703866836
1130,0.056605617560250975,0.05827096486460119,0.0544396915380175,0.06064229935810949,0.05631578947368421
1131,0.05661593764041651,0.05824215596202567,0.05443816735188855,0.06068771242230319,0.0563091610258623
1132,0.056631398118143134,0.05829091212551114,0.054429407245434665,0.060719380476869776,0.05637862299321194
1133,0.05662125393744941,0.0582652437329776,0.05444747914667454,0.06071490348904649,0.05638273547727609
1134,0.05659844054580897,0.05830984742256591,0.054449165043960586,0.06069378840977195,0.05637567665587599
1135,0.056564456605353614,0.058308714406579844,0.054490250121597125,0.0606665923079263,0.05635409536846909
1136,0.05656194393395759,0.05830988648491316,0.054507707937629754,0.06063919174740082,0.05632197777152127
1137,0.056559217111592695,0.05831360004431335,0.05446148868265851,0.06065015511160962,0.056307090621735285
1138,0.056572072334557036,0.058308432934926956,0.05447064873998971,0.06061125680855356,0.056345001070434594
1139,0.05657520552066854,0.05827563810234512,0.05447179532344005,0.0606326092867285,0.05634122867989093
1140,0.05656518662828453,0.0582778897385639,0.054444411859585325,0.060631955684685684,0.05638786519254393
1141,0.056623683395291204,0.058297819520873845,0.05450816670328865,0.060702779199662764,0.05638009894520676
1142,0.05661837243940654,0.05829509913335813,0.0545156522120915,0.06067438248409239,0.05641777126490375
1143,0.05659739004349928,0.05828516377649326,0.05458639799961981,0.06067031395337207,0.05642124313031444
1144,0.05658554493898963,0.05825883647366249,0.05458158017765311,0.060700163757638696,0.056408620162458956
1145,0.05658227603653709,0.05820600197867429,0.054581551172941334,0.060670707392934044,0.05637020507916268
1146,0.05660832481040505,0.05821071703085538,0.05456480846906488,0.060651903458571785,0.05637671160174079
1147,0.056595949855351976,0.058156592314336245,0.054540687002884364,0.06067442530734752,0.05638768855544657
1148,0.056613047794365684,0.05814112748589273,0.05451502583133232,0.060697198896234095,0.0563841059602649
1149,0.05660195763274656,0.05813285162985467,0.054470634424394,0.06065531526888541,0.0563574065009459
1150,0.05662137341449577,0.05816322345123669,0.05449500232450023,0.06064804734664793,0.056365390460834976
1151,0.05660703815135582,0.05818862459524818,0.05447182791953322,0.06065666096888617,0.05640795415533314
1152,0.05660594881254323,0.05823824862149916,0.054485088367912084,0.06064192854747391,0.05645693180319219
1153,0.05660341118623233,0.0582252941256663,0.0545120132080117,0.060651106013919924,0.056487644151565077
1154,0.05656466795244538,0.05824766832323507,0.05454361318884822,0.06062452698518788,0.05651160647276462
1155,0.05658297142090176,0.058258503401360545,0.054517336570842186,0.06060844041740701,0.056572248023260406
1156,0.05659166451143232,0.05824213173815512,0.05448454129301506,0.06057962776019053,0.05658889254025633
1157,0.05657451370807168,0.05824095207042713,0.054450231564975256,0.06056335271204025,0.05658345698790593
1158,0.056569849178948174,0.058214993619158814,0.05447179087907493,0.06056667025030053,0.056564914536081125
1159,0.05653578528827038,0.05822582176820913,0.054488102782738954,0.060556672457205314,0.056544420268959554
1160,0.05651260504201681,0.058217692974848224,0.05451614760232572,0.060581551714057415,0.05651433809087338
1161,0.05649291811722066,0.058197620111278076,0.054569768779477744,0.06056654632503917,0.056525777376607404
1162,0.05651983386045803,0.058179949420499574,0.05459613229504899,0.06060929880122015,0.05657220537488236
1163,0.05652600215137698,0.058173466630640366,0.054617747538253957,0.06058224925545434,0.056549562491837534
1164,0.05652082897215826,0.05817249291402349,0.05460750853242321,0.06060018985992987,0.056543464363527245
1165,0.05650727255442532,0.05812855717098697,0.0546019829216574,0.0606210098665119,0.05656589359510866
1166,0.056500555603043,0.05814611281719735,0.054612345396243704,0.06060781699801001,0.056535951968534705
1167,0.0565368006453756,0.0581270182992465,0.05463488568282883,0.060661303701988925,0.05655613971162355
1168,0.05655670846216591,0.05811437403400309,0.054659485406517425,0.060661817831511006,0.05653875661547664
1169,0.05656443113318421,0.058159360945156745,0.054650034254395984,0.060675713365198745,0.05658147628694613
1170,0.0565526647282233,0.05815294654113355,0.054647847162817224,0.060662523891391415,0.056620909775021405
1171,0.05655359103471775,0.05814592067723053,0.05465500541279699,0.06065779755795774,0.05663556246759979
1172,0.05658628841607565,0.05813159902043438,0.05463757596459018,0.06066498711599437,0.0566511712224999
1173,0.056590400045363046,0.0580961674709586,0.0546375039108052,0.06066317159038726,0.056651616492231265
1174,0.05657508240694391,0.058047458170309936,0.05462089348641582,0.06061474665825857,0.0566761859227002
1175,0.05662425432303859,0.05800987061491263,0.05467762774914455,0.06063063492820684,0.05674308137133416
1176,0.05660822021116139,0.05804826694740209,0.05464604908497659,0.060639260705949605,0.05676703849377781
1177,0.05659275446958422,0.058024658482677814,0.05468074551768124,0.06062221037905536,0.05674599595407749
1178,0.05660697135755042,0.05802152196757073,0.05473749787619641,0.060612396175850076,0.05675219837519795
1179,0.05662116779394749,0.05802224673408907,0.054787738184493076,0.060573847511840466,0.05675474028145823
1180,0.05659277643033072,0.05802142942496382,0.054786001017696616,0.06056181799220698,0.05675991724386075
1181,0.05661440240353018,0.05801694757920142,0.05480941688203477,0.06059515806815062,0.05674641885300611
1182,0.056647843460968426,0.05799443634918532,0.05485559490384751,0.06062869298038289,0.05678524712098284
1183,0.05662764651302286,0.057957584262225637,0.05483739092434132,0.060596332873841044,0.05677348264507284
1184,0.05661472769495842,0.05796698936676718,0.0548105366953092,0.06058262681894056,0.05678516110037251
1185,0.05659318562303009,0.057971589032044926,0.05483462350457424,0.060574958332940985,0.05675990228804563
1186,0.056586851521408084,0.05795838614279679,0.054811856684852917,0.06055704963045155,0.05674529145690118
1187,0.05655375827211888,0.057945207286349304,0.0548070303609312,0.06053662155689747,0.05673623077414002
1188,0.05658371947751662,0.05794427016054623,0.05486931866034081,0.060575940286751125,0.05672094772950433
1189,0.0566257428693854,0.057951926243002966,0.054869068824775234,0.06059726371187504,0.056713641344512115
1190,0.05662097907303502,0.05793268598194784,0.05486651250788312,0.06060549395067038,0.05670824847250509
1191,0.05665287911883627,0.057897850522579376,0.05484995729068937,0.06065189583858529,0.05666687861639219
1192,0.05660780272222532,0.05790953031417463,0.054808513019995245,0.06059899669917759,0.05664811850496735
1193,0.05665365030191164,0.05790862197955085,0.05480601188395666,0.06064442851423943,0.056678003959591855
1194,0.05667352270832175,0.05793662239586748,0.05475319160823533,0.06060324308241595,0.05671357930772157
1195,0.05665423518633339,0.05796702936978696,0.054782475190866334,0.060570038169711266,0.05667903407579998
1196,0.05666083964593912,0.05791111924877717,0.05477236282507146,0.06057908111216219,0.056698292220113855
1197,0.056642141457462936,0.05791949817041296,0.054814752887737045,0.06058697102201141,0.0566872219975738
1198,0.05663532063480333,0.05789191941611939,0.054806152989489806,0.060533718261899475,0.05666738216391621
1199,0.05663024217365623,0.05799029582094224,0.054790519112001335,0.06054922107441835,0.056685881507082585
1200,0.05665351572582132,0.05798196695679366,0.0548127970647914,0.06054790223017799,0.05670220004536176
1201,0.05666129403638038,0.0580170561812382,0.05481944444444444,0.06052813493709387,0.05668571716307057
1202,0.05664890925317655,0.058013420724094884,0.05480687827016224,0.06051764445998932,0.05668301269961021
1203,0.05663759111004899,0.05797082624339174,0.05482073038848682,0.0605514705882353,0.056680111073416514
1204,0.05661936147166278,0.05797251884625865,0.05485296358372695,0.06054515418502203,0.056654698837530444
1205,0.05663614510890508,0.058014772580018144,0.05483661125797567,0.0605813388576719,0.056697022151978124
1206,0.056653406903631465,0.05804756171760716,0.05486953275163516,0.06060606060606061,0.05667397431882242
1207,0.056628645709368534,0.058076365894039736,0.054920003315924726,0.060606891509002836,0.056674385130483756
1208,0.05665071945407477,0.05816372682044324,0.05490515503768948,0.06063371541213405,0.05669129874839016
1209,0.05660084252464979,0.05811791441778788,0.0549048821200458,0.060620150798209385,0.056670248119737136
1210,0.0566184121652458,0.058130836299850386,0.05492839322389006,0.06066263524097483,0.05664262360546085
1211,0.05659861216227306,0.058079896907216495,0.05494036305539487,0.06064796702846797,0.05661530021942948
1212,0.056596384170499565,0.05810704675087231,0.054980595084087966,0.0606490190198377,0.05660800358704181
1213,0.05655880132094868,0.05806401831299271,0.05496046751460983,0.06065061903205896,0.05658498948442575
1214,0.05660085805700989,0.058072471773002274,0.05498838950796246,0.06070139808149129,0.05657374480889265
1215,0.05658099016732793,0.058091339552669735,0.05500418674243984,0.06072375985731229,0.05657986283669615
1216,0.05658494092880605,0.0580966054763614,0.055015914828229616,0.060753198607531984,0.05658995556217571
1217,0.05656289097205853,0.05814013065197899,0.0549950652483825,0.06071551116970365,0.05662061952828551
1218,0.05659283417130951,0.05814072538329622,0.054978017011135305,0.06073476896439779,0.05660657870284334
1219,0.05657185249520501,0.058179075475557375,0.05497016804422793,0.06072065258494949,0.05662875740963035
1220,0.056606331161496125,0.05816760547189332,0.05498577836122962,0.060755395683453235,0.05662360140940842
1221,0.05663921398641815,0.05815244439339995,0.05495586587598721,0.06072063657428197,0.056653865626119064
1222,0.056623006422746626,0.058161326924793144,0.05495480735097349,0.060712876260180106,0.05665079325914777
1223,0.05663097941674777,0.05816041881615652,0.054981036317498434,0.060710830855218376,0.05666818669197304
1224,0.056629610277292304,0.0581325799513865,0.054954341011312524,0.06069821733646991,0.05666022334125411
1225,0.056625508477626985,0.05813850006992385,0.05497064872447937,0.06072925136031021,0.05667408710197154
1226,0.05664736766398159,0.058116792400111764,0.05495298104271853,0.06074858101595688,0.05665315149281239
1227,0.056663762675025375,0.058090128483188105,0.05496926508186912,0.06075624409462856,0.056703372248615866
1228,0.05667910849513692,0.05809076047699307,0.05497357301050286,0.06077062782664435,0.05675393954258385
1229,0.05666600935768962,0.05808844941316486,0.05498459073815116,0.06074940868915723,0.05675427311156037
1230,0.05665651316968285,0.05809055143012562,0.05495489384792783,0.06070511738632225,0.056736372985944465
1231,0.05665057716245623,0.05810088345698361,0.05497424776362158,0.06072353713494908,0.056737415132424
1232,0.0566976631791861,0.05812984520592914,0.05497779222186112,0.060742736125756515,0.05672276610567228
1233,0.0567004776471851,0.058149801962713486,0.05496631402364783,0.06075304030730559,0.05672217610001465
1234,0.05671102848511391,0.05808694775827969,0.054945797626449674,0.06074617628856865,0.056703672075149446
1235,0.05674683623438212,0.05807645348471308,0.05496731673059262,0.060783776861183,0.05669462187332391
1236,0.05674556424261897,0.05807360096558834,0.05498731580935931,0.06078542067286488,0.05669726557744284
1237,0.05675068229250281,0.058107547951916194,0.054966833845656045,0.060763552439174785,0.05669902440211177
1238,0.056764899894813786,0.058066864113247324,0.05492758504546986,0.060759872269676364,0.05666751734781922
1239,0.05675097969362308,0.05805004011231448,0.05489372585443336,0.06080095594566574,0.05664157357940748
1240,0.05674200813652266,0.0579956928932739,0.054877802735819874,0.060847512658283386,0.05666327075146752
1241,0.05673266798313498,0.05798171105467919,0.05489321093025444,0.0608767301000149,0.05664012796742647
1242,0.056729205364522695,0.057981156124259615,0.0548773117369757,0.06085601204861476,0.05664991827592469
1243,0.0567170541947173,0.05792759051186017,0.05484360113256666,0.06085579556092141,0.05662614165608178
1244,0.0567396032133505,0.057959265125908925,0.05482188585142183,0.06080413866629381,0.05660377358490566
1245,0.0567478405845941,0.057942667779591124,0.05480020896681982,0.06079595042764881,0.05659488641167164
1246,0.05672099474444533,0.057928081552382965,0.054828435308602326,0.06079549417590849,0.05658328204756905
1247,0.05674581735410559,0.057896045759761254,0.05480807810619232,0.06081616654326902,0.05658170769935618
1248,0.056746375913765336,0.05786499410047817,0.05479012708636795,0.06081463240604579,0.056604910015178166
1249,0.05674574053279812,0.05788755119771627,0.05475958392864296,0.06079383978932914,0.0565892405825009
1250,0.05674479419741852,0.0578964337086454,0.054739510372890404,0.06078341133871122,0.056621015547031875
1251,0.05678286360104542,0.05786956737202042,0.05473717888899257,0.060782919383932286,0.05664456615739406
1252,0.05676343421865349,0.057840601057048434,0.05476897667789928,0.060764099454214675,0.05662438040830043
1253,0.05675797194720927,0.057833351885520634,0.054785039265273526,0.06075473983887576,0.056637253021292924
1254,0.056760327666696024,0.057834183957192815,0.05477976380466007,0.0607556204783349,0.05662298459548166
1255,0.05678708144497734,0.057829807727929464,0.05473026840287005,0.060785024780258684,0.056677158004332165
1256,0.056789993138755476,0.05782636052953006,0.054706686667817174,0.0607735759561899,0.05671570386317426
1257,0.05678241758241758,0.057836878558576325,0.054688225384992906,0.06080574721554643,0.056725726096462405
1258,0.05676525895854203,0.057860907255085456,0.05470717675442085,0.060806100405374,0.056704230732499285
1259,0.05676211879136893,0.057862625467427674,0.05468656874561276,0.060785779978168,0.05668387973906095
1260,0.056793459190118606,0.057859161853262876,0.054694428633830595,0.060809012304337,0.05668291171669268
1261,0.05681997510126072,0.05788006435211908,0.05468780997473913,0.06084696922918596,0.056731341506963455
1262,0.0568191774580756,0.057903261429728334,0.05468791290100946,0.0608238327323186,0.05670967358344729
1263,0.05684096261084994,0.057942229414937964,0.054699771644293085,0.06082560645978034,0.05672436118271778
1264,0.05683040986833472,0.05791491603072137,0.054712128206819234,0.06082120155833504,0.05669087629355359
1265,0.05685066212141078,0.057913356428492734,0.05473403974906426,0.060832607916431976,0.05671093194213896
1266,0.056856099648853096,0.057941410311295946,0.054733182321024074,0.060845252910991014,0.056716417910447764
1267,0.05685697571878847,0.05792053190579205,0.05473304644215458,0.06083491558037957,0.05669041588751864
1268,0.05687269935974599,0.057914398027199256,0.0547417420576478,0.060830746992049656,0.05669591127296805
1269,0.05690780586856301,0.05789306795453437,0.05478552190763976,0.06086801457163965,0.05670249202787292
1270,0.05690851625149106,0.05788255360623782,0.05479200304545872,0.06085842952006988,0.05673491061419553
1271,0.05693250252375814,0.05789691524846006,0.05481302711139675,0.060847614126337365,0.056736334594664685
1272,0.05695349261987805,0.0578976816600579,0.054839766695065205,0.060890980179753224,0.05673575129533679
1273,0.05693594380303241,0.05789793438639125,0.05483739997118646,0.060898600955239024,0.056750523615654344
1274,0.05694701451692773,0.0579136515953572,0.05480832133978804,0.06092699570960441,0.0567687642509579
1275,0.0569416341736646,0.05791458962510158,0.05486043014970256,0.060936919909548075,0.056779481879888204
1276,0.05698339539445703,0.05789830837089816,0.05487342929543614,0.060968310304420036,0.05676845649394071
1277,0.056987988378647936,0.05789645697408398,0.054871045212488256,0.06097602047689613,0.05676717722750232
1278,0.05700864922954258,0.05790880179929624,0.05486277783575081,0.061026783837194634,0.05676748515825342
1279,0.056981537289133674,0.05787260777111927,0.05486469576098858,0.06106126289612528,0.05677177792078629
1280,0.05696257313990929,0.05784904430142842,0.05487677799197624,0.06106229596246968,0.056771162073076656
1281,0.05697953959771009,0.05786001182047354,0.05485852617330869,0.061086238409041364,0.05676748802989606
1282,0.05705695327619574,0.05787215580408793,0.054852595029715075,0.061083983148090756,0.056802137664671355
1283,0.05707699480254865,0.057856016182827416,0.05487923709545402,0.061097820085992,0.05676189144142569
1284,0.05704107509445029,0.05782906373710999,0.05487029006206341,0.06105977307287402,0.05678589725676494
1285,0.05702019069951894,0.05782799447082156,0.05486206628085018,0.06103595897555724,0.05680655066530194
1286,0.057042932947419196,0.057797361059418184,0.05485615008621919,0.061038029977158674,0.05682610514572584
1287,0.05703294433543323,0.05777628485052066,0.05487188787274282,0.06104251829527195,0.056848925374174145
1288,0.057052951948621394,0.057740014141389934,0.05485303063641423,0.061066861770232295,0.0568445475638051
1289,0.057033109623531635,0.05771648170096613,0.05482994956679167,0.0610682586205465,0.05683649220425433
1290,0.05703565694464716,0.05770334928229665,0.05480761776790098,0.06109180771048769,0.056838448176027796
1291,0.05703497103625831,0.057682655768265576,0.05480389372304991,0.06109854791547593,0.056810292960614614
1292,0.057028222626110216,0.057712511938872973,0.054799468517395734,0.061113225342091765,0.056801368596264105
1293,0.05705350640448957,0.05770286068761482,0.05484378222313879,0.0611194208695221,0.056819494167917775
1294,0.057051144874812755,0.05770605901701864,0.054845854688747524,0.0611175305381314,0.0568029722619652
1295,0.05704680763703552,0.05772093410977338,0.05485498108448928,0.06114861801485438,0.05681346552916763
1296,0.05704101345460141,0.05774859019201942,0.05486181663858846,0.06116348964551855,0.05680613796599235
1297,0.05701840543195115,0.05778559878245981,0.054896066188750994,0.06117093475703556,0.05680183239143196
1298,0.056984603830266614,0.0577599315719445,0.05488524926836782,0.06118743221480922,0.05679884079304476
1299,0.05701664620002729,0.057749605308452925,0.05493279294069362,0.06119684780824167,0.05682314285057788
1300,0.057014068185110386,0.057725843762975265,0.05491407261216696,0.06120758924911038,0.05682209518561884
1301,0.0569856854546848,0.057730834429863556,0.05489538248777115,0.06120727082087535,0.056800064232705914
1302,0.057017879785885094,0.05775061588023498,0.05487882897868311,0.06119326039458933,0.05680528975625408
1303,0.05703447923931348,0.05774054616877278,0.05493128795142218,0.061210476408462215,0.05681440855536599
1304,0.05701586654089012,0.05773663864950172,0.05491683912010424,0.06115933271820164,0.05680218786831596
1305,0.05699433454230406,0.05774727740899105,0.05491587735198754,0.06116439920394114,0.05679272028899355
1306,0.0569760931163785,0.05773655704626712,0.054892205638474294,0.061133378955257923,0.05676820980251059
1307,0.05694164307869625,0.05777301018483591,0.05487361859967114,0.06113498030791264,0.056753857390669224
1308,0.056953451750004234,0.057724017714124186,0.05487758273674556,0.06112529058898119,0.05676079298669615
1309,0.05701743256616509,0.057706114282351555,0.05489721886336155,0.06116086289346984,0.05680808908929425
1310,0.05702043506921556,0.05769140331075997,0.054889293026923226,0.06114787064967078,0.05679503953580977
1311,0.05702654538390723,0.05764375711886897,0.054858057793478535,0.061139720171006606,0.05681624490074202
1312,0.05699154150397625,0.05767290136349769,0.05490235912542218,0.061100059838597516,0.05680553978885231
1313,0.05698053726914875,0.05766661196933824,0.054873948513645535,0.061042191639206565,0.056779651406733724
1314,0.05695152255401592,0.05766033671295104,0.05489072562243294,0.06099843490327057,0.05674144572852934
1315,0.05694135864808456,0.057718623173997965,0.05488909438694722,0.06097472546065406,0.05670715830229478
1316,0.0569331281689075,0.05769702634807501,0.05487133399997469,0.06099376383021525,0.05668208497789037
1317,0.05693379146959247,0.057714312402213766,0.05484026003591936,0.0610271660504742,0.05669310913734264
1318,0.05692871950247169,0.05769320515213739,0.05486756975333603,0.06101447297655265,0.05668281336449759
1319,0.056912819222543716,0.05770508620790152,0.054875661475896384,0.06099340828535228,0.05668870287222761
1320,0.056925487436007005,0.057717167247021556,0.05488751214465067,0.06099397590361446,0.05665332807304289
1321,0.056926155056800584,0.05773258249173919,0.05486290576741255,0.060977561537722866,0.056664977192093256
1322,0.05695837271351026,0.05771421927682827,0.05484025398105221,0.06096917567308307,0.056626072079778496
1323,0.05694827442132531,0.05768538412403461,0.054833836858006045,0.060973856939808675,0.05661523235413199
1324,0.05697349196409935,0.05766196398737702,0.054869995094154494,0.06097346968077469,0.05660610554937585
1325,0.05700506470642225,0.057658869079359194,0.054882493402035944,0.06100155372295925,0.05663257860646813
1326,0.05703827842950882,0.05768518089590958,0.05488585850975665,0.06102811845885696,0.05662662763702433
1327,0.057046923948543625,0.05773348611641608,0.054953191275757346,0.061047343486693585,0.05664246335888127
1328,0.05706318155331724,0.057711431280497674,0.05494946454994608,0.061030030650002384,0.05662658695506146
1329,0.05707134125551961,0.05768364127985579,0.054938720268678416,0.06101778264249116,0.05662002393655694
1330,0.05707352745645526,0.05768209627149948,0.05496143057503506,0.0609993819236438,0.0566434191702432
1331,0.05706907575166275,0.057661918219043776,0.054992492492492495,0.060980243161094225,0.05659408151870463
1332,0.05707669707105331,0.05763047812208304,0.054976244061015256,0.06102391777031034,0.05660061587896639
1333,0.05703718446279895,0.05763273954147139,0.054964827008858845,0.06100219585788534,0.05661155642760789
1334,0.057027286893670634,0.05760535671142098,0.05500062429766513,0.0610344936409253,0.05661743411526209
1335,0.057018161340278754,0.05761425697039379,0.05499070597188089,0.06103501000961554,0.05665312482608938
1336,0.057055392379928016,0.05759577278731836,0.05499464014159998,0.0610236220472441,0.056642384474225656
1337,0.05704578707645508,0.05762474454063239,0.0549805064584034,0.06103921645753845,0.0566526276017647
1338,0.057066631425055137,0.05761109070877708,0.05498226177880127,0.06105850457742328,0.0566638912017763
1339,0.05703886500004127,0.05758357703996789,0.054986066878980895,0.06105018565473714,0.056647514253388646
1340,0.05703754401299569,0.057596423863831736,0.055017589220231956,0.06107420971321471,0.056658982089022876
1341,0.05702795358649789,0.057598460375283524,0.05498627516736843,0.06104717210257053,0.05663761889470829
1342,0.05702635914332784,0.05760534841390679,0.0550335737070089,0.06105806855532947,0.0566417704011065
1343,0.05702855543573998,0.05758671181477075,0.05503745225457612,0.061056711705727434,0.056619833523097844
1344,0.05702158462753356,0.05759359817090597,0.05502688771590712,0.061059584035975265,0.0566316951960243
1345,0.05699562773266708,0.05758025819718954,0.05509130300216651,0.06107649962182941,0.056636250289635995
1346,0.0569907753472593,0.057582954623307224,0.05509795191451469,0.061057287934955295,0.05664454391109739
1347,0.05698903551966384,0.057544436078216625,0.05512852199703411,0.06105759504505205,0.056632664301923374
1348,0.056983771638498694,0.057545427600829896,0.05515359541683129,0.06106888028727324,0.056647589698437154
1349,0.05697338128906986,0.05757772537225014,0.055155904889996665,0.06103450417714836,0.056630122826887765
1350,0.05696394220930708,0.0576060474965277,0.05516782164788281,0.06106319610337232,0.05663714869586236
1351,0.05698045309560808,0.05759013390673174,0.0551373196485997,0.0610603630616182,0.05661661397962768
1352,0.05697821733622134,0.05757513754376393,0.05514728510407819,0.06106651598071013,0.056648273895062475
1353,0.05698952836815709,0.05758615206378774,0.05511278380439328,0.06110500997664382,0.05664616969736828
1354,0.05705190989226249,0.05757861171317363,0.05512198119584588,0.06111523129693149,0.05664158754147912
1355,0.057049169630330514,0.05757304338953073,0.05511753002726402,0.061100047855014744,0.05665641788758439
1356,0.057033383605755515,0.05756243484566922,0.05508989384549304,0.06109718956012183,0.05662687480869299
1357,0.057025796414404285,0.05756210230746586,0.05508682429118022,0.06107893277466264,0.05665756417258329
1358,0.05700194509778389,0.0575517592487838,0.05511367118083216,0.06106136139832595,0.056630542732104466
1359,0.0569885827668087,0.057554688824826186,0.055104514896587194,0.061088059013370215,0.05664245676023468
1360,0.056966653666146644,0.057559564829354815,0.05513275419062768,0.0611115375758041,0.0566833382367363
1361,0.05699599671942119,0.05753925696804127,0.05513851871775436,0.06108257302767768,0.05668531864399399
1362,0.05700028398718001,0.057493430772180304,0.05513205795401793,0.06103800609690712,0.05665220181191338
1363,0.05700132957161851,0.05747864692493183,0.05515473356528108,0.06104522151656592,0.056665073018080665
1364,0.056977818105222226,0.05749960593573375,0.05515903517440796,0.06106368506729233,0.0566545786193568
1365,0.056969559548778415,0.057514206943115966,0.05514297908664106,0.061061473844979,0.05663263645536112
1366,0.05696806875010115,0.05757620048795296,0.05514325058799157,0.06108017392631017,0.05661849992953853
1367,0.056978352107778525,0.057590975990652424,0.055182744887892925,0.06109354162697657,0.056581498369924293
1368,0.05699465119661296,0.057599910193084865,0.055223535426074465,0.061072829025012376,0.056563951034191644
1369,0.05698134539287733,0.057590507379659955,0.05521905178914593,0.0610796750935475,0.05654337010599178
1370,0.05695314012779965,0.05758822013290451,0.055244925246140754,0.061096887416715415,0.056545882759663796
1371,0.05696268879373604,0.05756225367251881,0.05523976096778895,0.06109744617533631,0.05653065630397237
1372,0.05697084968689808,0.057578332923310896,0.055246070756720674,0.0611011247885807,0.05654720176015703
1373,0.05695876288659794,0.05758723561157108,0.05527053087363097,0.06110513477068529,0.05653790205269112
1374,0.05695453777251986,0.057595247666264685,0.055271387360306415,0.06109042472678836,0.05654973404828047
1375,0.05695123520329388,0.05758437935843794,0.055232558139534885,0.061120350771091625,0.05654592204494841
1376,0.05696670578589457,0.05755981181297242,0.055201801321937874,0.06110271903323263,0.056510475453363004
1377,0.056959940879260346,0.057572146174665585,0.05520336809504222,0.06111517657088108,0.05648279417450702
1378,0.05694684052156469,0.057535618878005346,0.05516866158868335,0.06109545269567577,0.05645516101685821
1379,0.05693051446713327,0.057537232918460184,0.055182996822174694,0.06110726331004577,0.056462767383262745
1380,0.05691903495562462,0.05755251750583528,0.05521213145630599,0.06111520584828748,0.05645014409839402
1381,0.05691069927550735,0.05755627366714417,0.05519762559722021,0.061096919609316305,0.0564595555174924
1382,0.0569000968069701,0.05757215939986461,0.05518580144204104,0.061086295559476,0.05643401232454639
1383,0.05691076411375757,0.0575430269694819,0.0551646021111486,0.06105811058110581,0.05642143971949629
1384,0.05691661073289225,0.05753099826032999,0.05515347840223504,0.061086718714878696,0.05643550609319762
1385,0.05692770843814132,0.05754726384689504,0.05513374324665792,0.06109693018242247,0.056431818666894326
1386,0.05691530536513738,0.05755053244481835,0.05516005675942182,0.06109399305971042,0.056448088014242614
1387,0.056940778719570054,0.05752276020752442,0.055165617037642424,0.06109687492996048,0.05643795340513247
1388,0.056971454520829516,0.057526917379673234,0.0551932062508258,0.0611248768546437,0.056453157928347916
1389,0.057009755126418475,0.057521928371003735,0.055167446885127834,0.06112270761890562,0.05649903761285451
1390,0.05699098425228179,0.05753648466650476,0.0552063339731286,0.061103663985701516,0.056497715439379446
1391,0.0569919753135513,0.05753086147362847,0.05517522510101071,0.061140991021149026,0.056481579785539866
1392,0.05697797349824726,0.057551735923528954,0.0551641504912533,0.06112060637586386,0.05644844742900183
1393,0.05698419886079268,0.057574088355183434,0.05516308252310934,0.06108422646438856,0.05645118551729255
1394,0.05698478341972202,0.0575788268451647,0.05518008588619481,0.06109253231104619,0.056457505957108814
1395,0.056992804499765966,0.057602393865719095,0.05518832402969196,0.061065421945617544,0.056466032565570215
1396,0.05698812185800149,0.05756589794886451,0.05518270838309052,0.06105711938298927,0.056449396393158414
1397,0.056988906497622824,0.05758667662697192,0.055169697837605614,0.06107479814261631,0.05648082630139301
1398,0.05700938279425155,0.05761840978458971,0.05517266049794906,0.0610978555546527,0.05649586358264393
1399,0.056968383417311995,0.05759501311471812,0.05515104570100697,0.061068927604247376,0.05648085680553213
1400,0.056959473879741686,0.05758157389635317,0.05514473856559378,0.06108580609973614,0.05648295400688791
1401,0.05697342030038377,0.05755506100836467,0.05517405534067242,0.06110726541673417,0.05650728175772372
1402,0.056998619601656475,0.05756798807880262,0.055172331771366045,0.06114086454992202,0.05648315599108382
1403,0.05698811992022136,0.057531426569138455,0.05517134844812016,0.061141563919055945,0.05647533406168585
1404,0.05698057319321243,0.05754521879000755,0.055162339975773696,0.061133704285525524,0.056491659055357836
1405,0.05699371722802211,0.05757559188583301,0.055150810413156455,0.06109775053523771,0.056495515812660616
1406,0.05698234349919743,0.057574399720215524,0.055144530601598254,0.06112136391598559,0.056480773060274804
1407,0.05696132857345055,0.05756692113626683,0.05514087343901803,0.061132528181532225,0.056497470965850186
1408,0.05694914721617736,0.05759996507770211,0.05515632954101505,0.061147688328011165,0.056513550277283664
1409,0.05694835938788169,0.05757906215921483,0.05519134735995077,0.06113345841333343,0.05650060118145225
1410,0.056925817514066654,0.0575738748460373,0.055204058704573136,0.061137886532165744,0.05651210899137012
1411,0.05693244027544666,0.057553016523074575,0.05521544898007422,0.061151210132630245,0.05651315995531566
1412,0.05692770612296071,0.057576977916126995,0.05523139070657438,0.06115128850603146,0.05649670366352332
1413,0.056885875989260024,0.057573285473432316,0.05521523081099583,0.061126578321835906,0.05646632135152317
1414,0.056869294492204917,0.05757061778328658,0.05521609889591394,0.061124303755183254,0.05647529205972387
1415,0.056842960867220536,0.057552705933492716,0.05518493199123076,0.061114052967930536,0.056447921434813364
1416,0.05688199504830635,0.057538411422987136,0.05516299227435462,0.061110748737126665,0.056445493196394976
1417,0.05690866510538642,0.05754459054810571,0.05515480295131738,0.06112120707505846,0.056452283019651835
1418,0.056886531185396105,0.05757992996303002,0.05514070345849454,0.061171347766019776,0.05643579766536965
